:START_ID,:END_ID,:TYPE,properties
selection3217,ContextInfo:Check-VM.ps1,Searches,
selection3217,ContextInfo:ConvertTo-ROT13.ps1,Searches,
selection3217,ContextInfo:Copy-VSS.ps1,Searches,
selection3217,ContextInfo:Create-MultipleSessions.ps1,Searches,
selection3217,ContextInfo:DNS_TXT_Pwnage.ps1,Searches,
selection3217,ContextInfo:dnscat2.ps1,Searches,
selection3217,ContextInfo:Do-Exfiltration.ps1,Searches,
selection3217,ContextInfo:DomainPasswordSpray.ps1,Searches,
selection3217,ContextInfo:Download_Execute.ps1,Searches,
selection3217,ContextInfo:Download-Execute-PS.ps1,Searches,
selection3217,ContextInfo:Enabled-DuplicateToken.ps1,Searches,
selection3217,ContextInfo:Enable-DuplicateToken.ps1,Searches,
selection3217,ContextInfo:Execute-Command-MSSQL.ps1,Searches,
selection3217,ContextInfo:Execute-DNSTXT-Code.ps1,Searches,
selection3217,ContextInfo:Execute-OnTime.ps1,Searches,
selection3217,ContextInfo:ExetoText.ps1,Searches,
selection3217,ContextInfo:Exploit-Jboss.ps1,Searches,
selection3217,ContextInfo:Find-AVSignature.ps1,Searches,
selection3217,ContextInfo:Find-Fruit.ps1,Searches,
selection3217,ContextInfo:Find-GPOLocation.ps1,Searches,
selection3217,ContextInfo:Find-TrustedDocuments.ps1,Searches,
selection3217,ContextInfo:FireBuster.ps1,Searches,
selection3217,ContextInfo:FireListener.ps1,Searches,
selection3217,ContextInfo:Get-ApplicationHost.ps1,Searches,
selection3217,ContextInfo:Get-ChromeDump.ps1,Searches,
selection3217,ContextInfo:Get-ClipboardContents.ps1,Searches,
selection3217,ContextInfo:Get-ComputerDetail.ps1,Searches,
selection3217,ContextInfo:Get-FoxDump.ps1,Searches,
selection3217,ContextInfo:Get-GPPAutologon.ps1,Searches,
selection3217,ContextInfo:Get-GPPPassword.ps1,Searches,
selection3217,ContextInfo:Get-IndexedItem.ps1,Searches,
selection3217,ContextInfo:Get-Keystrokes.ps1,Searches,
selection3217,ContextInfo:Get-LSASecret.ps1,Searches,
selection3217,ContextInfo:Get-MicrophoneAudio.ps1,Searches,
selection3217,ContextInfo:Get-PassHashes.ps1,Searches,
selection3217,ContextInfo:Get-PassHints.ps1,Searches,
selection3217,ContextInfo:Get-RegAlwaysInstallElevated.ps1,Searches,
selection3217,ContextInfo:Get-RegAutoLogon.ps1,Searches,
selection3217,ContextInfo:Get-RickAstley.ps1,Searches,
selection3217,ContextInfo:Get-Screenshot.ps1,Searches,
selection3217,ContextInfo:Get-SecurityPackages.ps1,Searches,
selection3217,ContextInfo:Get-ServiceFilePermission.ps1,Searches,
selection3217,ContextInfo:Get-ServicePermission.ps1,Searches,
selection3217,ContextInfo:Get-ServiceUnquoted.ps1,Searches,
selection3217,ContextInfo:Get-SiteListPassword.ps1,Searches,
selection3217,ContextInfo:Get-System.ps1,Searches,
selection3217,ContextInfo:Get-TimedScreenshot.ps1,Searches,
selection3217,ContextInfo:Get-UnattendedInstallFile.ps1,Searches,
selection3217,ContextInfo:Get-Unconstrained.ps1,Searches,
selection3217,ContextInfo:Get-USBKeystrokes.ps1,Searches,
selection3217,ContextInfo:Get-VaultCredential.ps1,Searches,
selection3217,ContextInfo:Get-VulnAutoRun.ps1,Searches,
selection3217,ContextInfo:Get-VulnSchTask.ps1,Searches,
selection3217,ContextInfo:Get-WebConfig.ps1,Searches,
selection3217,ContextInfo:Get-WebCredentials.ps1,Searches,
selection3217,ContextInfo:Get-WLAN-Keys.ps1,Searches,
selection3217,ContextInfo:Gupt-Backdoor.ps1,Searches,
selection3217,ContextInfo:HTTP-Backdoor.ps1,Searches,
selection3217,ContextInfo:HTTP-Login.ps1,Searches,
selection3217,ContextInfo:Install-ServiceBinary.ps1,Searches,
selection3217,ContextInfo:Install-SSP.ps1,Searches,
selection3217,ContextInfo:Invoke-ACLScanner.ps1,Searches,
selection3217,ContextInfo:Invoke-ADSBackdoor.ps1,Searches,
selection3217,ContextInfo:Invoke-AmsiBypass.ps1,Searches,
selection3217,ContextInfo:Invoke-ARPScan.ps1,Searches,
selection3217,ContextInfo:Invoke-BackdoorLNK.ps1,Searches,
selection3217,ContextInfo:Invoke-BadPotato.ps1,Searches,
selection3217,ContextInfo:Invoke-BetterSafetyKatz.ps1,Searches,
selection3217,ContextInfo:Invoke-BruteForce.ps1,Searches,
selection3217,ContextInfo:Invoke-BypassUAC.ps1,Searches,
selection3217,ContextInfo:Invoke-Carbuncle.ps1,Searches,
selection3217,ContextInfo:Invoke-Certify.ps1,Searches,
selection3217,ContextInfo:Invoke-ConPtyShell.ps1,Searches,
selection3217,ContextInfo:Invoke-CredentialInjection.ps1,Searches,
selection3217,ContextInfo:Invoke-CredentialsPhish.ps1,Searches,
selection3217,ContextInfo:Invoke-DAFT.ps1,Searches,
selection3217,ContextInfo:Invoke-DCSync.ps1,Searches,
selection3217,ContextInfo:Invoke-Decode.ps1,Searches,
selection3217,ContextInfo:Invoke-DinvokeKatz.ps1,Searches,
selection3217,ContextInfo:Invoke-DllInjection.ps1,Searches,
selection3217,ContextInfo:Invoke-DowngradeAccount.ps1,Searches,
selection3217,ContextInfo:Invoke-EgressCheck.ps1,Searches,
selection3217,ContextInfo:Invoke-Encode.ps1,Searches,
selection3217,ContextInfo:Invoke-EventViewer.ps1,Searches,
selection3217,ContextInfo:Invoke-Eyewitness.ps1,Searches,
selection3217,ContextInfo:Invoke-FakeLogonScreen.ps1,Searches,
selection3217,ContextInfo:Invoke-Farmer.ps1,Searches,
selection3217,ContextInfo:Invoke-Get-RBCD-Threaded.ps1,Searches,
selection3217,ContextInfo:Invoke-Gopher.ps1,Searches,
selection3217,ContextInfo:Invoke-Grouper2.ps1,Searches,
selection3217,ContextInfo:Invoke-Grouper3.ps1,Searches,
selection3217,ContextInfo:Invoke-HandleKatz.ps1,Searches,
selection3217,ContextInfo:Invoke-Interceptor.ps1,Searches,
selection3217,ContextInfo:Invoke-Internalmonologue.ps1,Searches,
selection3217,ContextInfo:Invoke-Inveigh.ps1,Searches,
selection3217,ContextInfo:Invoke-InveighRelay.ps1,Searches,
selection3217,ContextInfo:Invoke-JSRatRegsvr.ps1,Searches,
selection3217,ContextInfo:Invoke-JSRatRundll.ps1,Searches,
selection3217,ContextInfo:Invoke-KrbRelay.ps1,Searches,
selection3217,ContextInfo:Invoke-KrbRelayUp.ps1,Searches,
selection3217,ContextInfo:Invoke-LdapSignCheck.ps1,Searches,
selection3217,ContextInfo:Invoke-Lockless.ps1,Searches,
selection3217,ContextInfo:Invoke-MalSCCM.ps1,Searches,
selection3217,ContextInfo:Invoke-Mimikatz.ps1,Searches,
selection3217,ContextInfo:Invoke-MimikatzWDigestDowngrade.ps1,Searches,
selection3217,ContextInfo:Invoke-Mimikittenz.ps1,Searches,
selection3217,ContextInfo:Invoke-MITM6.ps1,Searches,
selection3217,ContextInfo:Invoke-NanoDump.ps1,Searches,
selection3217,ContextInfo:Invoke-NetRipper.ps1,Searches,
selection3217,ContextInfo:Invoke-NetworkRelay.ps1,Searches,
selection3217,ContextInfo:Invoke-NinjaCopy.ps1,Searches,
selection3217,ContextInfo:Invoke-OxidResolver.ps1,Searches,
selection3217,ContextInfo:Invoke-P0wnedshell.ps1,Searches,
selection3217,ContextInfo:Invoke-P0wnedshellx86.ps1,Searches,
selection3217,ContextInfo:Invoke-Paranoia.ps1,Searches,
selection3217,ContextInfo:Invoke-PortScan.ps1,Searches,
selection3217,ContextInfo:Invoke-PoshRatHttp.ps1,Searches,
selection3217,ContextInfo:Invoke-PoshRatHttps.ps1,Searches,
selection3217,ContextInfo:Invoke-PostExfil.ps1,Searches,
selection3217,ContextInfo:Invoke-PowerDump.ps1,Searches,
selection3217,ContextInfo:Invoke-PowerDPAPI.ps1,Searches,
selection3217,ContextInfo:Invoke-PowerShellIcmp.ps1,Searches,
selection3217,ContextInfo:Invoke-PowerShellTCP.ps1,Searches,
selection3217,ContextInfo:Invoke-PowerShellTcpOneLine.ps1,Searches,
selection3217,ContextInfo:Invoke-PowerShellTcpOneLineBind.ps1,Searches,
selection3217,ContextInfo:Invoke-PowerShellUdp.ps1,Searches,
selection3217,ContextInfo:Invoke-PowerShellUdpOneLine.ps1,Searches,
selection3217,ContextInfo:Invoke-PowerShellWMI.ps1,Searches,
selection3217,ContextInfo:Invoke-PowerThIEf.ps1,Searches,
selection3217,ContextInfo:Invoke-PPLDump.ps1,Searches,
selection3217,ContextInfo:Invoke-Prasadhak.ps1,Searches,
selection3217,ContextInfo:Invoke-PsExec.ps1,Searches,
selection3217,ContextInfo:Invoke-PsGcat.ps1,Searches,
selection3217,ContextInfo:Invoke-PsGcatAgent.ps1,Searches,
selection3217,ContextInfo:Invoke-PSInject.ps1,Searches,
selection3217,ContextInfo:Invoke-PsUaCme.ps1,Searches,
selection3217,ContextInfo:Invoke-ReflectivePEInjection.ps1,Searches,
selection3217,ContextInfo:Invoke-ReverseDNSLookup.ps1,Searches,
selection3217,ContextInfo:Invoke-Rubeus.ps1,Searches,
selection3217,ContextInfo:Invoke-RunAs.ps1,Searches,
selection3217,ContextInfo:Invoke-SafetyKatz.ps1,Searches,
selection3217,ContextInfo:Invoke-SauronEye.ps1,Searches,
selection3217,ContextInfo:Invoke-SCShell.ps1,Searches,
selection3217,ContextInfo:Invoke-Seatbelt.ps1,Searches,
selection3217,ContextInfo:Invoke-ServiceAbuse.ps1,Searches,
selection3217,ContextInfo:Invoke-SessionGopher.ps1,Searches,
selection3217,ContextInfo:Invoke-ShellCode.ps1,Searches,
selection3217,ContextInfo:Invoke-SMBScanner.ps1,Searches,
selection3217,ContextInfo:Invoke-Snaffler.ps1,Searches,
selection3217,ContextInfo:Invoke-Spoolsample.ps1,Searches,
selection3217,ContextInfo:Invoke-SSHCommand.ps1,Searches,
selection3217,ContextInfo:Invoke-SSIDExfil.ps1,Searches,
selection3217,ContextInfo:Invoke-StandIn.ps1,Searches,
selection3217,ContextInfo:Invoke-StickyNotesExtract.ps1,Searches,
selection3217,ContextInfo:Invoke-Tater.ps1,Searches,
selection3217,ContextInfo:Invoke-Thunderfox.ps1,Searches,
selection3217,ContextInfo:Invoke-ThunderStruck.ps1,Searches,
selection3217,ContextInfo:Invoke-TokenManipulation.ps1,Searches,
selection3217,ContextInfo:Invoke-Tokenvator.ps1,Searches,
selection3217,ContextInfo:Invoke-TotalExec.ps1,Searches,
selection3217,ContextInfo:Invoke-UrbanBishop.ps1,Searches,
selection3217,ContextInfo:Invoke-UserHunter.ps1,Searches,
selection3217,ContextInfo:Invoke-VoiceTroll.ps1,Searches,
selection3217,ContextInfo:Invoke-Whisker.ps1,Searches,
selection3217,ContextInfo:Invoke-WinEnum.ps1,Searches,
selection3217,ContextInfo:Invoke-winPEAS.ps1,Searches,
selection3217,ContextInfo:Invoke-WireTap.ps1,Searches,
selection3217,ContextInfo:Invoke-WmiCommand.ps1,Searches,
selection3217,ContextInfo:Invoke-WScriptBypassUAC.ps1,Searches,
selection3217,ContextInfo:Invoke-Zerologon.ps1,Searches,
selection3217,ContextInfo:Keylogger.ps1,Searches,
selection3217,ContextInfo:MailRaider.ps1,Searches,
selection3217,ContextInfo:New-HoneyHash.ps1,Searches,
selection3217,ContextInfo:OfficeMemScraper.ps1,Searches,
selection3217,ContextInfo:Offline_Winpwn.ps1,Searches,
selection3217,ContextInfo:Out-CHM.ps1,Searches,
selection3217,ContextInfo:Out-DnsTxt.ps1,Searches,
selection3217,ContextInfo:Out-Excel.ps1,Searches,
selection3217,ContextInfo:Out-HTA.ps1,Searches,
selection3217,ContextInfo:Out-Java.ps1,Searches,
selection3217,ContextInfo:Out-JS.ps1,Searches,
selection3217,ContextInfo:Out-Minidump.ps1,Searches,
selection3217,ContextInfo:Out-RundllCommand.ps1,Searches,
selection3217,ContextInfo:Out-SCF.ps1,Searches,
selection3217,ContextInfo:Out-SCT.ps1,Searches,
selection3217,ContextInfo:Out-Shortcut.ps1,Searches,
selection3217,ContextInfo:Out-WebQuery.ps1,Searches,
selection3217,ContextInfo:Out-Word.ps1,Searches,
selection3217,ContextInfo:Parse_Keys.ps1,Searches,
selection3217,ContextInfo:Port-Scan.ps1,Searches,
selection3217,ContextInfo:PowerBreach.ps1,Searches,
selection3217,ContextInfo:powercat.ps1,Searches,
selection3217,ContextInfo:PowerRunAsSystem.psm1,Searches,
selection3217,ContextInfo:PowerSharpPack.ps1,Searches,
selection3217,ContextInfo:PowerUp.ps1,Searches,
selection3217,ContextInfo:PowerUpSQL.ps1,Searches,
selection3217,ContextInfo:PowerView.ps1,Searches,
selection3217,ContextInfo:PSAsyncShell.ps1,Searches,
selection3217,ContextInfo:RemoteHashRetrieval.ps1,Searches,
selection3217,ContextInfo:Remove-Persistence.ps1,Searches,
selection3217,ContextInfo:Remove-PoshRat.ps1,Searches,
selection3217,ContextInfo:Remove-Update.ps1,Searches,
selection3217,ContextInfo:Run-EXEonRemote.ps1,Searches,
selection3217,ContextInfo:Schtasks-Backdoor.ps1,Searches,
selection3217,ContextInfo:Set-DCShadowPermissions.ps1,Searches,
selection3217,ContextInfo:Set-MacAttribute.ps1,Searches,
selection3217,ContextInfo:Set-RemotePSRemoting.ps1,Searches,
selection3217,ContextInfo:Set-RemoteWMI.ps1,Searches,
selection3217,ContextInfo:Set-Wallpaper.ps1,Searches,
selection3217,ContextInfo:Show-TargetScreen.ps1,Searches,
selection3217,ContextInfo:Speak.ps1,Searches,
selection3217,ContextInfo:Start-CaptureServer.ps1,Searches,
selection3217,ContextInfo:Start-WebcamRecorder.ps1,Searches,
selection3217,ContextInfo:StringToBase64.ps1,Searches,
selection3217,ContextInfo:TexttoExe.ps1,Searches,
selection3217,ContextInfo:Veeam-Get-Creds.ps1,Searches,
selection3217,ContextInfo:VolumeShadowCopyTools.ps1,Searches,
selection3217,ContextInfo:WinPwn.ps1,Searches,
selection3217,ContextInfo:WSUSpendu.ps1,Searches,
selection3218,ContextInfo:Invoke-Sharp,Searches,
selection3218,ContextInfo:.ps1,Searches,
selection3219,Payload:set,Searches,
selection3219,Payload:&&,Searches,
selection3219,Payload:mshta,Searches,
selection3219,Payload:vbscript:createobject,Searches,
selection3219,Payload:.run,Searches,
selection3219,Payload:(window.close),Searches,
selection3220,ContextInfo:-nop,Searches,
selection3220,ContextInfo: -w ,Searches,
selection3220,ContextInfo:hidden,Searches,
selection3220,ContextInfo: -c ,Searches,
selection3220,ContextInfo:[Convert]::FromBase64String,Searches,
selection3221,ContextInfo: -w ,Searches,
selection3221,ContextInfo:hidden,Searches,
selection3221,ContextInfo:-noni,Searches,
selection3221,ContextInfo:-nop,Searches,
selection3221,ContextInfo: -c ,Searches,
selection3221,ContextInfo:iex,Searches,
selection3221,ContextInfo:New-Object,Searches,
selection3222,ContextInfo: -w ,Searches,
selection3222,ContextInfo:hidden,Searches,
selection3222,ContextInfo:-ep,Searches,
selection3222,ContextInfo:bypass,Searches,
selection3222,ContextInfo:-Enc,Searches,
selection3223,ContextInfo:powershell,Searches,
selection3223,ContextInfo:reg,Searches,
selection3223,ContextInfo:add,Searches,
selection3223,ContextInfo:\\software\\microsoft\\windows\\currentversion\\run,Searches,
selection3223,ContextInfo:\\software\\wow6432node\\microsoft\\windows\\currentversion\\run,Searches,
selection3223,ContextInfo:\\software\\microsoft\\windows\\currentversion\\policies\\explorer\\run,Searches,
selection3224,ContextInfo:bypass,Searches,
selection3224,ContextInfo:-noprofile,Searches,
selection3224,ContextInfo:-windowstyle,Searches,
selection3224,ContextInfo:hidden,Searches,
selection3224,ContextInfo:new-object,Searches,
selection3224,ContextInfo:system.net.webclient,Searches,
selection3224,ContextInfo:.download,Searches,
selection3225,ContextInfo:iex,Searches,
selection3225,ContextInfo:New-Object,Searches,
selection3225,ContextInfo:Net.WebClient,Searches,
selection3225,ContextInfo:.Download,Searches,
filter1210,ContextInfo:(New-Object System.Net.WebClient).DownloadString('https://community.chocolatey.org/install.ps1,Searches,
filter1210,ContextInfo:Write-ChocolateyWarning,Searches,
selection3226,ContextInfo::\\Windows\\System32\\wsmprovhost.exe,Searches,
selection3226,ContextInfo::\\Windows\\SysWOW64\\wsmprovhost.exe,Searches,
selection3227,"Payload:value=""(get-location).path",Searches,
selection3227,"Payload:value=""(get-item*).length",Searches,
selection3227,Payload:Invoke-Binary ,Searches,
selection3227,Payload:Donut-Loader -process_id*-donutfile,Searches,
selection3227,Payload:Bypass-4MSI,Searches,
selection3227,"Payload:IEX ([System.Text.Encoding]::ASCII.GetString([System.Convert]::FromBase64String($a))).replace('???','')",Searches,
selection3228,"Payload:$servicios = Get-ItemProperty ""registry::HKLM\\System\\CurrentControlSet\\Services\\""",Searches,
selection3228,"Payload:Where-Object {$_.imagepath -notmatch ""system"" -and $_.imagepath -ne $null } | Select-Object pschildname,imagepath",Searches,
selection3229,"Payload:$a +=  \\""$($_.FullName.Replace('\\\\','/'))/\\""}else{  $a += \\""$($_.FullName.Replace('\\\\', '/'))\\"" }",Searches,
selection3229,Payload:$a=@();$,Searches,
selection3230,Payload:rundll32.exe,Searches,
selection3230,Payload:shell32.dll,Searches,
selection3230,Payload:shellexec_rundll,Searches,
selection3230,Payload:powershell,Searches,
selection3231,"Payload:(?i)&&set.*(\\{\\d\\}){2,}\\\\""\\s+?-f.*&&.*cmd.*/c",Searches,
selection3232,Payload:Get-ADDBAccount,Searches,
selection3232,Payload:BootKey ,Searches,
selection3232,Payload:DatabasePath ,Searches,
selection3233,"Payload:cmd.{0,5}(?:/c|/r).+powershell.+(?:\\$\\{?input\\}?|noexit).+""",Searches,
selection3234,ContextInfo:Compress-Archive -Path*-DestinationPath $env:TEMP,Searches,
selection3234,ContextInfo:Compress-Archive -Path*-DestinationPath*\\AppData\\Local\\Temp\\,Searches,
selection3234,ContextInfo:Compress-Archive -Path*-DestinationPath*:\\Windows\\Temp\\,Searches,
selection3235,Payload:ModuleContents=function Get-VMRemoteFXPhysicalVideoAdapter {,Searches,
selection3236,Data:Compress-Archive -Path*-DestinationPath $env:TEMP,Searches,
selection3236,Data:Compress-Archive -Path*-DestinationPath*\\AppData\\Local\\Temp\\,Searches,
selection3236,Data:Compress-Archive -Path*-DestinationPath*:\\Windows\\Temp\\,Searches,
selection3237,Data:Get-WmiObject,Searches,
selection3237,Data:Win32_ShadowCopy,Searches,
selection3237,Data:Delete(),Searches,
selection3237,Data:Remove-WmiObject,Searches,
selection3238,Data:Set-MpPreference,Searches,
selection3239,Data:-dbaf $true,Searches,
selection3239,Data:-dbaf 1,Searches,
selection3239,Data:-dbm $true,Searches,
selection3239,Data:-dbm 1,Searches,
selection3239,Data:-dips $true,Searches,
selection3239,Data:-dips 1,Searches,
selection3239,Data:-DisableArchiveScanning $true,Searches,
selection3239,Data:-DisableArchiveScanning 1,Searches,
selection3239,Data:-DisableBehaviorMonitoring $true,Searches,
selection3239,Data:-DisableBehaviorMonitoring 1,Searches,
selection3239,Data:-DisableBlockAtFirstSeen $true,Searches,
selection3239,Data:-DisableBlockAtFirstSeen 1,Searches,
selection3239,Data:-DisableCatchupFullScan $true,Searches,
selection3239,Data:-DisableCatchupFullScan 1,Searches,
selection3239,Data:-DisableCatchupQuickScan $true,Searches,
selection3239,Data:-DisableCatchupQuickScan 1,Searches,
selection3239,Data:-DisableIntrusionPreventionSystem $true,Searches,
selection3239,Data:-DisableIntrusionPreventionSystem 1,Searches,
selection3239,Data:-DisableIOAVProtection $true,Searches,
selection3239,Data:-DisableIOAVProtection 1,Searches,
selection3239,Data:-DisableRealtimeMonitoring $true,Searches,
selection3239,Data:-DisableRealtimeMonitoring 1,Searches,
selection3239,Data:-DisableRemovableDriveScanning $true,Searches,
selection3239,Data:-DisableRemovableDriveScanning 1,Searches,
selection3239,Data:-DisableScanningMappedNetworkDrivesForFullScan $true,Searches,
selection3239,Data:-DisableScanningMappedNetworkDrivesForFullScan 1,Searches,
selection3239,Data:-DisableScanningNetworkFiles $true,Searches,
selection3239,Data:-DisableScanningNetworkFiles 1,Searches,
selection3239,Data:-DisableScriptScanning $true,Searches,
selection3239,Data:-DisableScriptScanning 1,Searches,
selection3239,Data:-MAPSReporting $false,Searches,
selection3239,Data:-MAPSReporting 0,Searches,
selection3239,Data:-drdsc $true,Searches,
selection3239,Data:-drdsc 1,Searches,
selection3239,Data:-drtm $true,Searches,
selection3239,Data:-drtm 1,Searches,
selection3239,Data:-dscrptsc $true,Searches,
selection3239,Data:-dscrptsc 1,Searches,
selection3239,Data:-dsmndf $true,Searches,
selection3239,Data:-dsmndf 1,Searches,
selection3239,Data:-dsnf $true,Searches,
selection3239,Data:-dsnf 1,Searches,
selection3239,Data:-dss $true,Searches,
selection3239,Data:-dss 1,Searches,
selection3240,Data:HighThreatDefaultAction Allow,Searches,
selection3240,Data:htdefac Allow,Searches,
selection3240,Data:LowThreatDefaultAction Allow,Searches,
selection3240,Data:ltdefac Allow,Searches,
selection3240,Data:ModerateThreatDefaultAction Allow,Searches,
selection3240,Data:mtdefac Allow,Searches,
selection3240,Data:SevereThreatDefaultAction Allow,Searches,
selection3240,Data:stdefac Allow,Searches,
selection3241,Data:powercat ,Searches,
selection3241,Data:powercat.ps1,Searches,
selection3242,Data:EngineVersion=2.,Searches,
filter1211,Data:HostVersion=2.,Searches,
selection3243,Data:Net.WebClient,Searches,
selection3244,Data:.DownloadFile(,Searches,
selection3244,Data:.DownloadString(,Searches,
selection3245,Data:ProviderName=WSMan,Searches,
filter1212,Data:HostApplication=powershell,Searches,
filter1212,Data:HostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell,Searches,
filter1212,Data:HostApplication=C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell,Searches,
filter1212,Data:HostApplication=C:/Windows/System32/WindowsPowerShell/v1.0/powershell,Searches,
filter1212,Data:HostApplication=C:/Windows/SysWOW64/WindowsPowerShell/v1.0/powershell,Searches,
filter1213,Data:HostId=[a-zA-Z0-9-]{36}\\s+EngineVersion=,Searches,
selection3246,Data:powershell,Searches,
selection3246,Data:nslookup,Searches,
selection3246,Data:[1],Searches,
selection3246,Data:-q=txt http,Searches,
selection3246,Data:-querytype=txt http,Searches,
selection3246,Data:-type=txt http,Searches,
selection3247,Data:EngineVersion=2.,Searches,
selection3247,Data:EngineVersion=4.,Searches,
selection3247,Data:EngineVersion=5.,Searches,
