:START_ID,:END_ID,:TYPE,properties
selection0113,CommandLine: login-keychain ,Searches,
selection0114,Image:/osascript,Searches,
selection0114,CommandLine: -e ,Searches,
selection0114,CommandLine:.scpt,Searches,
selection0114,CommandLine:.js,Searches,
selection0115,CommandLine:.bash_history,Searches,
selection0115,CommandLine:.zsh_history,Searches,
selection0115,CommandLine:.zhistory,Searches,
selection0115,CommandLine:.history,Searches,
selection0115,CommandLine:.sh_history,Searches,
selection0115,CommandLine:fish_history,Searches,
selection0116,ParentImage:/package_script_service,Searches,
selection0116,ParentImage:/installer,Searches,
selection0116,Image:/sh,Searches,
selection0116,Image:/bash,Searches,
selection0116,Image:/dash,Searches,
selection0116,Image:/python,Searches,
selection0116,Image:/ruby,Searches,
selection0116,Image:/perl,Searches,
selection0116,Image:/php,Searches,
selection0116,Image:/javascript,Searches,
selection0116,Image:/osascript,Searches,
selection0116,Image:/tclsh,Searches,
selection0116,Image:/curl,Searches,
selection0116,Image:/wget,Searches,
selection0116,CommandLine:preinstall,Searches,
selection0116,CommandLine:postinstall,Searches,
selection0117,Image:/usr/sbin/firmwarepasswd,Searches,
selection0117,CommandLine:setpasswd,Searches,
selection0117,CommandLine:full,Searches,
selection0117,CommandLine:delete,Searches,
selection0117,CommandLine:check,Searches,
selection0118,ParentImage:Microsoft Word,Searches,
selection0118,ParentImage:Microsoft Excel,Searches,
selection0118,ParentImage:Microsoft PowerPoint,Searches,
selection0118,ParentImage:Microsoft OneNote,Searches,
selection0118,Image:/bash,Searches,
selection0118,Image:/curl,Searches,
selection0118,Image:/dash,Searches,
selection0118,Image:/fish,Searches,
selection0118,Image:/osacompile,Searches,
selection0118,Image:/osascript,Searches,
selection0118,Image:/sh,Searches,
selection0118,Image:/zsh,Searches,
selection0118,Image:/python,Searches,
selection0118,Image:/python3,Searches,
selection0118,Image:/wget,Searches,
selection0119,CommandLine:osascript,Searches,
selection0119,CommandLine: -e ,Searches,
selection0119,CommandLine:eval,Searches,
selection0119,CommandLine:NSData.dataWithContentsOfURL,Searches,
selection0120,Image:/truncate,Searches,
selection0120,CommandLine:-s +,Searches,
selection0121,Image:/dd,Searches,
selection0121,CommandLine:if=/dev/zero,Searches,
selection0121,CommandLine:if=/dev/random,Searches,
selection0121,CommandLine:if=/dev/urandom,Searches,
selection0122,Image:/sysadminctl,Searches,
selection0122,CommandLine: -addUser ,Searches,
selection0122,CommandLine: -admin ,Searches,
selection0123,Image:/bash,Searches,
selection0124,CommandLine:tail,Searches,
selection0124,CommandLine:-c,Searches,
selection0125,CommandLine:base64,Searches,
selection0125,CommandLine:-d,Searches,
selection0125,CommandLine:>,Searches,
selection0126,CommandLine:.avif,Searches,
selection0126,CommandLine:.gif,Searches,
selection0126,CommandLine:.jfif,Searches,
selection0126,CommandLine:.jpeg,Searches,
selection0126,CommandLine:.jpg,Searches,
selection0126,CommandLine:.pjp,Searches,
selection0126,CommandLine:.pjpeg,Searches,
selection0126,CommandLine:.png,Searches,
selection0126,CommandLine:.svg,Searches,
selection0126,CommandLine:.webp,Searches,
selection0127,Image:/sh,Searches,
selection0127,CommandLine:=$(curl ,Searches,
selection0127,CommandLine:eval,Searches,
selection0128,Image:/curl,Searches,
selection0128,CommandLine:_intermediate_agent_,Searches,
selection0129,Image:/touch,Searches,
selection0129,CommandLine:-t,Searches,
selection0129,CommandLine:-acmr,Searches,
selection0129,CommandLine:-d,Searches,
selection0129,CommandLine:-r,Searches,
selection0130,ParentImage:/applet,Searches,
selection0130,ParentImage:/osascript,Searches,
selection0130,CommandLine:osacompile,Searches,
selection0131,Image:/chflags,Searches,
selection0131,CommandLine:hidden ,Searches,
selection0132,CommandLine:--meshServiceName,Searches,
selection0133,Image:/find,Searches,
selection0133,CommandLine:-perm -4000,Searches,
selection0133,CommandLine:-perm -2000,Searches,
selection0133,CommandLine:-perm 0777,Searches,
selection0133,CommandLine:-perm -222,Searches,
selection0133,CommandLine:-perm -o w,Searches,
selection0133,CommandLine:-perm -o x,Searches,
selection0133,CommandLine:-perm -u=s,Searches,
selection0133,CommandLine:-perm -g=s,Searches,
selection0134,Image:/rm,Searches,
selection0134,Image:/unlink,Searches,
selection0134,Image:/shred,Searches,
selection0135,CommandLine:/var/log,Searches,
selection0136,CommandLine:/Users/,Searches,
selection0136,CommandLine:/Library/Logs/,Searches,
selection0137,CommandLine:osacompile,Searches,
selection0137,CommandLine:curl,Searches,
selection0138,Image:/nscurl,Searches,
selection0138,CommandLine:--download ,Searches,
selection0138,CommandLine:--download-directory ,Searches,
selection0138,CommandLine:--output ,Searches,
selection0138,CommandLine:-dir ,Searches,
selection0138,CommandLine:-dl ,Searches,
selection0138,CommandLine:-ld,Searches,
selection0138,CommandLine:-o ,Searches,
selection0139,CommandLine:osascript,Searches,
selection0139,CommandLine: -e ,Searches,
selection0139,CommandLine:clipboard,Searches,
selection0140,Image:/openssl,Searches,
selection0140,CommandLine:/Volumes/,Searches,
selection0140,CommandLine:enc,Searches,
selection0140,CommandLine:-base64,Searches,
selection0140,CommandLine: -d ,Searches,
selection0141,CommandLine:addexclusion,Searches,
selection0142,Image:/PlistBuddy,Searches,
selection0142,CommandLine:RunAtLoad,Searches,
selection0142,CommandLine:true,Searches,
selection0142,CommandLine:LaunchAgents,Searches,
selection0142,CommandLine:LaunchDaemons,Searches,
selection0143,CommandLine:-l,Searches,
selection0143,CommandLine:-c,Searches,
selection0144,CommandLine:AppleAHCIDiskDriver,Searches,
selection0144,CommandLine:IOPlatformExpertDevice,Searches,
selection0144,CommandLine:Oracle,Searches,
selection0144,CommandLine:Parallels,Searches,
selection0144,CommandLine:USB Vendor Name,Searches,
selection0144,CommandLine:VirtualBox,Searches,
selection0144,CommandLine:VMware,Searches,
selection0145,CommandLine:hw.,Searches,
selection0145,CommandLine:kern.,Searches,
selection0145,CommandLine:machdep.,Searches,
selection0146,CommandLine:disable,Searches,
selection0147,Image:/csrutil,Searches,
selection0147,CommandLine:disable,Searches,
selection0148,ParentImage:/Script Editor,Searches,
selection0149,ParentImage:com.apple.WebKit.WebContent,Searches,
selection0149,ParentImage:firefox,Searches,
selection0149,ParentImage:Google Chrome Helper,Searches,
selection0149,ParentImage:Google Chrome,Searches,
selection0149,ParentImage:Microsoft Edge,Searches,
selection0149,ParentImage:Opera,Searches,
selection0149,ParentImage:Safari,Searches,
selection0149,ParentImage:Tor Browser,Searches,
selection0149,Image:/bash,Searches,
selection0149,Image:/curl,Searches,
selection0149,Image:/dash,Searches,
selection0149,Image:/ksh,Searches,
selection0149,Image:/osascript,Searches,
selection0149,Image:/perl,Searches,
selection0149,Image:/php,Searches,
selection0149,Image:/pwsh,Searches,
selection0149,Image:/python,Searches,
selection0149,Image:/sh,Searches,
selection0149,Image:/tcsh,Searches,
selection0149,Image:/wget,Searches,
selection0149,Image:/zsh,Searches,
filter0008,CommandLine:--defaults-torrc,Searches,
filter0009,CommandLine:/Library/Application Support/Microsoft/MAU*/Microsoft AutoUpdate.app/Contents/MacOS/msupdate,Searches,
filter0010,ParentImage:Google Chrome Helper,Searches,
filter0010,ParentImage:Google Chrome,Searches,
filter0010,CommandLine:/Volumes/Google Chrome/Google Chrome.app/Contents/Frameworks/*/Resources/install.sh,Searches,
filter0010,CommandLine:/Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/*/Resources/keystone_promote_preflight.sh,Searches,
filter0010,CommandLine:/Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/*/Resources/keystone_promote_postflight.sh,Searches,
filter0011,ParentImage:Microsoft Edge,Searches,
filter0011,CommandLine:IOPlatformExpertDevice,Searches,
filter0011,CommandLine:hw.model,Searches,
filter0012,ParentImage:Google Chrome Helper,Searches,
filter0012,ParentImage:Google Chrome,Searches,
filter0012,CommandLine:/Users/,Searches,
filter0012,CommandLine:/Library/Application Support/Google/Chrome/recovery/,Searches,
filter0012,CommandLine:/ChromeRecovery,Searches,
filter0013,CommandLine:None,Searches,
filter0014,CommandLine:,Searches,
selection0150,Image:/hdiutil,Searches,
selection0150,CommandLine:create,Searches,
selection0151,Image:/crontab,Searches,
selection0151,CommandLine:/tmp/,Searches,
selection0152,Image:/hdiutil,Searches,
selection0152,CommandLine:attach ,Searches,
selection0152,CommandLine:mount ,Searches,
selection0153,eventSource:ec2.amazonaws.com,Searches,
selection0153,eventName:ImportKeyPair,Searches,
selection0154,eventSource:ec2.amazonaws.com,Searches,
selection0154,eventName:DisableEbsEncryptionByDefault,Searches,
selection0155,eventSource:iam.amazonaws.com,Searches,
selection0155,eventName:UpdateLoginProfile,Searches,
filter0015,userIdentity.arn:requestParameters.userName,Searches,
selection0156,eventSource:rds.amazonaws.com,Searches,
selection0156,responseElements.pendingModifiedValues.masterUserPassword:*,Searches,
selection0156,eventName:ModifyDBInstance,Searches,
selection0157,eventSource:lambda.amazonaws.com,Searches,
selection0157,eventName:CreateFunctionUrlConfig,Searches,
selection0158,eventSource:ec2.amazonaws.com,Searches,
selection0158,eventName:ModifySnapshotAttribute,Searches,
selection0159,eventSource:signin.amazonaws.com,Searches,
selection0159,eventName:GetSigninToken,Searches,
filter0016,userAgent:Jersey/${project.version},Searches,
selection0160,eventSource:iam.amazonaws.com,Searches,
selection0160,eventName:DeleteSAMLProvider,Searches,
selection0160,status:success,Searches,
selection0161,eventSource:cloudtrail.amazonaws.com,Searches,
selection0161,eventName:StopLogging,Searches,
selection0161,eventName:UpdateTrail,Searches,
selection0161,eventName:DeleteTrail,Searches,
selection0162,eventSource:rds.amazonaws.com,Searches,
selection0162,responseElements.publiclyAccessible:true,Searches,
selection0162,eventName:RestoreDBInstanceFromDBSnapshot,Searches,
selection0163,eventSource:rds.amazonaws.com,Searches,
selection0163,eventName:ModifyDBCluster,Searches,
selection0163,eventName:DeleteDBCluster,Searches,
selection0164,eventSource:iam.amazonaws.com,Searches,
selection0164,eventName:GetLoginProfile,Searches,
selection0164,eventName:CreateLoginProfile,Searches,
selection0164,userAgent:S3 Browser,Searches,
selection0165,eventSource:elasticfilesystem.amazonaws.com,Searches,
selection0165,eventName:DeleteFileSystem,Searches,
selection0166,eventSource:ec2.amazonaws.com,Searches,
selection0166,eventName:AuthorizeSecurityGroupEgress,Searches,
selection0166,eventName:AuthorizeSecurityGroupIngress,Searches,
selection0166,eventName:RevokeSecurityGroupEgress,Searches,
selection0166,eventName:RevokeSecurityGroupIngress,Searches,
selection0167,eventSource:s3.amazonaws.com,Searches,
selection0167,eventName:PutBucketVersioning,Searches,
selection0167,requestParameters:Suspended,Searches,
selection0168,eventName:SendCommand,Searches,
selection0168,eventSource:ssm.amazonaws.com,Searches,
selection0168,responseElements.command.status:Success,Searches,
selection0169,eventSource:ec2.amazonaws.com,Searches,
selection0169,requestParameters.attribute:userData,Searches,
selection0169,eventName:ModifyInstanceAttribute,Searches,
selection0170,userIdentity.arn:.+:assumed-role/aws:.+,Searches,
selection0171,eventSource:iam.amazonaws.com,Searches,
selection0171,eventName:CreateUser,Searches,
selection0171,eventName:CreateAccessKey,Searches,
selection0171,userAgent:S3 Browser,Searches,
selection0172,eventSource:sso-directory.amazonaws.com,Searches,
selection0172,eventSource:sso.amazonaws.com,Searches,
selection0172,eventName:AssociateDirectory,Searches,
selection0172,eventName:DisableExternalIdPConfigurationForDirectory,Searches,
selection0172,eventName:DisassociateDirectory,Searches,
selection0172,eventName:EnableExternalIdPConfigurationForDirectory,Searches,
selection0173,eventSource:ses.amazonaws.com,Searches,
selection0173,eventName:DeleteIdentity,Searches,
selection0174,eventSource:guardduty.amazonaws.com,Searches,
selection0174,eventName:CreateIPSet,Searches,
selection0175,eventSource:sts.amazonaws.com,Searches,
selection0175,eventName:AssumeRoleWithSAML,Searches,
selection0176,eventSource:iam.amazonaws.com,Searches,
selection0176,eventName:UpdateSAMLProvider,Searches,
selection0177,eventSource:elasticfilesystem.amazonaws.com,Searches,
selection0177,eventName:DeleteMountTarget,Searches,
selection0178,eventSource:securityhub.amazonaws.com,Searches,
selection0178,eventName:BatchUpdateFindings,Searches,
selection0178,eventName:DeleteInsight,Searches,
selection0178,eventName:UpdateFindings,Searches,
selection0178,eventName:UpdateInsight,Searches,
selection0179,userIdentity.type:Root,Searches,
selection0180,eventType:AwsServiceEvent,Searches,
selection0181,eventSource:config.amazonaws.com,Searches,
selection0181,eventName:DeleteDeliveryChannel,Searches,
selection0181,eventName:StopConfigurationRecorder,Searches,
selection0182,eventSource:iam.amazonaws.com,Searches,
selection0182,eventName:CreateAccessKey,Searches,
filter0017,userIdentity.arn:responseElements.accessKey.userName,Searches,
selection0183,eventSource:rds.amazonaws.com,Searches,
selection0183,eventName:AuthorizeDBSecurityGroupIngress,Searches,
selection0183,eventName:CreateDBSecurityGroup,Searches,
selection0183,eventName:DeleteDBSecurityGroup,Searches,
selection0183,eventName:RevokeDBSecurityGroupIngress,Searches,
selection0184,eventSource:elasticloadbalancing.amazonaws.com,Searches,
selection0184,eventName:ApplySecurityGroupsToLoadBalancer,Searches,
selection0184,eventName:SetSecurityGroups,Searches,
selection0185,eventSource:iam.amazonaws.com,Searches,
selection0185,eventName:PutUserPolicy,Searches,
selection0185,userAgent:S3 Browser,Searches,
selection0185,"requestParameters:""arn:aws:s3:::<YOUR-BUCKET-NAME>/*""",Searches,
selection0185,"requestParameters:""s3:GetObject""",Searches,
selection0185,"requestParameters:""Allow""",Searches,
selection0186,eventSource:ec2.amazonaws.com,Searches,
selection0186,eventName:CreateRoute,Searches,
selection0187,eventSource:ecs.amazonaws.com,Searches,
selection0187,eventName:DescribeTaskDefinition,Searches,
selection0187,eventName:RegisterTaskDefinition,Searches,
selection0187,eventName:RunTask,Searches,
selection0187,requestParameters.containerDefinitions.command:$AWS_CONTAINER_CREDENTIALS_RELATIVE_URI,Searches,
selection0188,riskEventType:malwareInfectedIPAddress,Searches,
selection0189,riskEventType:investigationsThreatIntelligence,Searches,
selection0190,riskEventType:suspiciousInboxForwarding,Searches,
selection0191,riskEventType:unlikelyTravel,Searches,
selection0192,riskEventType:maliciousIPAddress,Searches,
selection0193,riskEventType:mcasSuspiciousInboxManipulationRules,Searches,
selection0194,riskEventType:anomalousToken,Searches,
selection0195,riskEventType:anomalousUserActivity,Searches,
selection0196,riskEventType:attemptedPrtAccess,Searches,
selection0197,riskEventType:suspiciousBrowser,Searches,
selection0198,riskEventType:impossibleTravel,Searches,
selection0199,riskEventType:anonymizedIPAddress,Searches,
selection0200,riskEventType:riskyIPAddress,Searches,
selection0201,riskEventType:unfamiliarFeatures,Searches,
selection0202,riskEventType:tokenIssuerAnomaly,Searches,
selection0203,riskEventType:passwordSpray,Searches,
selection0204,riskEventType:newCountry,Searches,
selection0205,riskEventType:suspiciousIPAddress,Searches,
selection0206,riskEventType:leakedCredentials,Searches,
selection0207,riskEventType:redundantAssignmentAlertIncident,Searches,
selection0208,riskEventType:tooManyGlobalAdminsAssignedToTenantAlertIncident,Searches,
selection0209,riskEventType:invalidLicenseAlertIncident,Searches,
selection0210,riskEventType:sequentialActivationRenewalsAlertIncident,Searches,
selection0211,riskEventType:noMfaOnRoleActivationAlertIncident,Searches,
selection0212,riskEventType:rolesAssignedOutsidePrivilegedIdentityManagementAlertConfiguration,Searches,
selection0213,riskEventType:staleSignInAlertIncident,Searches,
selection0214,properties.message:Add member from group,Searches,
selection0215,properties.message:Invite external user,Searches,
selection0215,Status:failure,Searches,
selection0216,Category:Policy,Searches,
selection0216,ActivityDisplayName:Set device registration policies,Searches,
selection0217,properties.message:Request Approved/Denied,Searches,
selection0218,Category:UserManagement,Searches,
selection0218,Status:Success,Searches,
selection0218,Initiatedby:UPN,Searches,
filter0018,Target:UPN,Searches,
filter0018,ActivityType:Password reset,Searches,
selection0219,OperationName:Set Company Information,Searches,
selection0219,TargetResources.modifiedProperties.newValue:TrustedCAsForPasswordlessAuth,Searches,
selection0220,properties.message:Disable PIM Alert,Searches,
selection0221,targetResources.type:Service Principal,Searches,
selection0221,properties.message:Add member to role,Searches,
selection0221,properties.message:Add eligible member to role,Searches,
selection0221,properties.message:Add scoped member to role,Searches,
selection0222,LoggedByService:Authentication Methods,Searches,
selection0222,Category:UserManagement,Searches,
selection0222,OperationName:User registered security info,Searches,
selection0223,properties.message:Admin registered security info,Searches,
selection0223,Status:Admin registered temporary access pass method for user,Searches,
selection0224,properties.message:Add delegated permission grant,Searches,
selection0225,properties.message:Add delegated permission grant,Searches,
selection0225,properties.message:Add app role assignment to service principal,Searches,
selection0226,Category:UserManagement,Searches,
selection0226,OperationName:Invite external user,Searches,
filter0019,InitiatedBy:<approved guest inviter use OR for multiple>,Searches,
selection0227,properties.message:Add conditional access policy,Searches,
selection0228,properties.message:Update Application Sucess- Property Name AppAddress,Searches,
selection0229,properties.message:Add app role assignment to service principal,Searches,
selection0230,Category:UserManagement,Searches,
selection0230,OperationName:Update user,Searches,
selection0230,"properties.message:""displayName"":""UserType"",""oldValue"":""[\\""Guest\\""]"",""newValue"":""[\\""Member\\""]""",Searches,
selection0231,LoggedByService:Core Directory,Searches,
selection0231,Category:UserManagement,Searches,
selection0231,OperationName:Update user,Searches,
selection0231,TargetResources.ModifiedProperties.DisplayName:StrongAuthenticationRequirement,Searches,
selection0231,"TargetResources.ModifiedProperties.NewValue:State"":0",Searches,
selection0232,Category:KeyManagement,Searches,
selection0232,OperationName:Read BitLocker key,Searches,
selection0233,properties.message:Update Application,Searches,
selection0233,properties.message:Update Service principal,Searches,
selection0234,failure_status_reason:Microsoft.online.Security.userConsentBlockedForRiskyAppsExceptions,Searches,
selection0235,properties.message:Delete conditional access policy,Searches,
selection0236,ActivityDisplayName:Set federation settings on domain,Searches,
selection0237,properties.message:Update role setting in PIM,Searches,
selection0238,properties.message:Update Application-Certificates and secrets management,Searches,
selection0238,properties.message:Update Service principal/Update Application,Searches,
selection0239,properties.message:Add user,Searches,
selection0239,properties.message:Delete user,Searches,
selection0239,Status:Success,Searches,
selection0240,properties.message:Update conditional access policy,Searches,
selection0241,category:Device,Searches,
selection0241,activityType:Recover device local administrator password,Searches,
selection0241,additionalDetails.additionalInfo:Successfully recovered local credential by device id,Searches,
selection0242,properties.message:Add user,Searches,
selection0242,properties.message:Add member to role,Searches,
selection0242,Status:Success,Searches,
selection0243,properties.message:Remove eligible member (permanent),Searches,
selection0243,properties.message:Remove eligible member (eligible),Searches,
selection0244,OperationName:Authentication Methods Policy Update,Searches,
selection0244,TargetResources.modifiedProperties:AuthenticationMethodsPolicy,Searches,
selection0245,LoggedByService:AAD Management UX,Searches,
selection0245,Category:Policy,Searches,
selection0245,OperationName:Update User Risk and MFA Registration Policy,Searches,
selection0246,Category:RoleManagement,Searches,
selection0246,OperationName:Add,Searches,
selection0246,OperationName:member to role,Searches,
selection0246,TargetResources:7698a772-787b-4ac8-901f-60d6b08affd2,Searches,
selection0246,TargetResources:62e90394-69f5-4237-9190-012177145e10,Searches,
selection0247,properties.message:Add owner to application,Searches,
selection0248,properties.message:Add eligible member (permanent),Searches,
selection0248,properties.message:Add eligible member (eligible),Searches,
selection0249,Category:Administrative,Searches,
selection0249,OperationName:Assigns the caller to user access admin,Searches,
selection0250,properties.message:Remove member from group,Searches,
selection0251,operationName:MICROSOFT.KUBERNETES/CONNECTEDCLUSTERS/PODS/DELETE,Searches,
selection0252,operationName:MICROSOFT.NETWORK/VIRTUALNETWORKGATEWAYS/,Searches,
selection0252,operationName:MICROSOFT.NETWORK/VIRTUALNETWORKS/,Searches,
selection0252,operationName:/WRITE,Searches,
selection0252,operationName:/DELETE,Searches,
selection0253,properties.message:Add service principal,Searches,
selection0254,operationName:MICROSOFT.NETWORK/FIREWALLPOLICIES/WRITE,Searches,
selection0254,operationName:MICROSOFT.NETWORK/FIREWALLPOLICIES/JOIN/ACTION,Searches,
