:START_ID,:END_ID,:TYPE,properties
CommandLine,👧🏻,Has Artifact,
CommandLine,🧒🏻,Has Artifact,
CommandLine,👦🏻,Has Artifact,
CommandLine,👩🏻,Has Artifact,
CommandLine,🧑🏻,Has Artifact,
CommandLine,👨🏻,Has Artifact,
CommandLine,👩🏻‍🦱,Has Artifact,
CommandLine,🧑🏻‍🦱,Has Artifact,
CommandLine,👨🏻‍🦱,Has Artifact,
CommandLine,👩🏻‍🦰,Has Artifact,
CommandLine,🧑🏻‍🦰,Has Artifact,
CommandLine,👨🏻‍🦰,Has Artifact,
CommandLine,👱🏻‍♀️,Has Artifact,
CommandLine,👱🏻,Has Artifact,
CommandLine,👱🏻‍♂️,Has Artifact,
CommandLine,👩🏻‍🦳,Has Artifact,
CommandLine,🧑🏻‍🦳,Has Artifact,
CommandLine,👨🏻‍🦳,Has Artifact,
CommandLine,👩🏻‍🦲,Has Artifact,
CommandLine,🧑🏻‍🦲,Has Artifact,
CommandLine,👨🏻‍🦲,Has Artifact,
CommandLine,🧔🏻‍♀️,Has Artifact,
CommandLine,🧔🏻,Has Artifact,
CommandLine,🧔🏻‍♂️,Has Artifact,
CommandLine,👵🏻,Has Artifact,
CommandLine,🧓🏻,Has Artifact,
CommandLine,👴🏻,Has Artifact,
CommandLine,👲🏻,Has Artifact,
CommandLine,👳🏻‍♀️,Has Artifact,
CommandLine,👳🏻,Has Artifact,
CommandLine,👳🏻‍♂️,Has Artifact,
CommandLine,🧕🏻,Has Artifact,
CommandLine,👮🏻‍♀️,Has Artifact,
CommandLine,👮🏻,Has Artifact,
CommandLine,👮🏻‍♂️,Has Artifact,
CommandLine,👷🏻‍♀️,Has Artifact,
CommandLine,👷🏻,Has Artifact,
CommandLine,👷🏻‍♂️,Has Artifact,
CommandLine,💂🏻‍♀️,Has Artifact,
CommandLine,💂🏻,Has Artifact,
CommandLine,💂🏻‍♂️,Has Artifact,
CommandLine,🕵🏻‍♀️,Has Artifact,
CommandLine,🕵🏻,Has Artifact,
CommandLine,🕵🏻‍♂️,Has Artifact,
CommandLine,👩🏻‍⚕️,Has Artifact,
CommandLine,🧑🏻‍⚕️,Has Artifact,
CommandLine,👨🏻‍⚕️,Has Artifact,
CommandLine,👩🏻‍🌾,Has Artifact,
CommandLine,🧑🏻‍🌾,Has Artifact,
CommandLine,👨🏻‍🌾,Has Artifact,
CommandLine,👩🏻‍🍳,Has Artifact,
CommandLine,🧑🏻‍🍳,Has Artifact,
CommandLine,👨🏻‍🍳,Has Artifact,
CommandLine,👩🏻‍🎓,Has Artifact,
CommandLine,🧑🏻‍🎓,Has Artifact,
CommandLine,👨🏻‍🎓,Has Artifact,
CommandLine,👩🏻‍🎤,Has Artifact,
CommandLine,🧑🏻‍🎤,Has Artifact,
CommandLine,👨🏻‍🎤,Has Artifact,
CommandLine,👩🏻‍🏫,Has Artifact,
CommandLine,🧑🏻‍🏫,Has Artifact,
CommandLine,👨🏻‍🏫,Has Artifact,
CommandLine,👩🏻‍🏭,Has Artifact,
CommandLine,🧑🏻‍🏭,Has Artifact,
CommandLine,👨🏻‍🏭,Has Artifact,
CommandLine,👩🏻‍💻,Has Artifact,
CommandLine,🧑🏻‍💻,Has Artifact,
CommandLine,👨🏻‍💻,Has Artifact,
CommandLine,👩🏻‍💼,Has Artifact,
CommandLine,🧑🏻‍💼,Has Artifact,
CommandLine,👨🏻‍💼,Has Artifact,
CommandLine,👩🏻‍🔧,Has Artifact,
CommandLine,🧑🏻‍🔧,Has Artifact,
CommandLine,👨🏻‍🔧,Has Artifact,
CommandLine,👩🏻‍🔬,Has Artifact,
CommandLine,🧑🏻‍🔬,Has Artifact,
CommandLine,👨🏻‍🔬,Has Artifact,
CommandLine,👩🏻‍🎨,Has Artifact,
CommandLine,🧑🏻‍🎨,Has Artifact,
CommandLine,👨🏻‍🎨,Has Artifact,
CommandLine,👩🏻‍🚒,Has Artifact,
CommandLine,🧑🏻‍🚒,Has Artifact,
CommandLine,👨🏻‍🚒,Has Artifact,
CommandLine,👩🏻‍✈️,Has Artifact,
CommandLine,🧑🏻‍✈️,Has Artifact,
CommandLine,👨🏻‍✈️,Has Artifact,
CommandLine,👩🏻‍🚀,Has Artifact,
CommandLine,🧑🏻‍🚀,Has Artifact,
CommandLine,👨🏻‍🚀,Has Artifact,
CommandLine,👩🏻‍⚖️,Has Artifact,
CommandLine,🧑🏻‍⚖️,Has Artifact,
CommandLine,👨🏻‍⚖️,Has Artifact,
CommandLine,👰🏻‍♀️,Has Artifact,
CommandLine,👰🏻,Has Artifact,
CommandLine,👰🏻‍♂️,Has Artifact,
CommandLine,🤵🏻‍♀️,Has Artifact,
CommandLine,🤵🏻,Has Artifact,
CommandLine,🤵🏻‍♂️,Has Artifact,
CommandLine,👸🏻,Has Artifact,
CommandLine,🫅🏻,Has Artifact,
CommandLine,🤴🏻,Has Artifact,
CommandLine,🥷🏻,Has Artifact,
CommandLine,🦸🏻‍♀️,Has Artifact,
CommandLine,🦸🏻,Has Artifact,
CommandLine,🦸🏻‍♂️,Has Artifact,
CommandLine,🦹🏻‍♀️,Has Artifact,
CommandLine,🦹🏻,Has Artifact,
CommandLine,🦹🏻‍♂️,Has Artifact,
CommandLine,🤶🏻,Has Artifact,
CommandLine,🧑🏻‍🎄,Has Artifact,
CommandLine,🎅🏻,Has Artifact,
CommandLine,🧙🏻‍♀️,Has Artifact,
CommandLine,🧙🏻,Has Artifact,
CommandLine,🧙🏻‍♂️,Has Artifact,
CommandLine,🧝🏻‍♀️,Has Artifact,
CommandLine,🧝🏻,Has Artifact,
CommandLine,🧝🏻‍♂️,Has Artifact,
CommandLine,🧛🏻‍♀️,Has Artifact,
CommandLine,🧛🏻,Has Artifact,
CommandLine,🧛🏻‍♂️,Has Artifact,
CommandLine,🧜🏻‍♀️,Has Artifact,
CommandLine,🧜🏻,Has Artifact,
CommandLine,🧜🏻‍♂️,Has Artifact,
CommandLine,🧚🏻‍♀️,Has Artifact,
CommandLine,🧚🏻,Has Artifact,
CommandLine,🧚🏻‍♂️,Has Artifact,
CommandLine,👼🏻,Has Artifact,
CommandLine,🤰🏻,Has Artifact,
CommandLine,🫄🏻,Has Artifact,
CommandLine,🫃🏻,Has Artifact,
CommandLine,🤱🏻,Has Artifact,
CommandLine,👩🏻‍🍼,Has Artifact,
CommandLine,🧑🏻‍🍼,Has Artifact,
CommandLine,👨🏻‍🍼,Has Artifact,
CommandLine,🙇🏻‍♀️,Has Artifact,
CommandLine,🙇🏻,Has Artifact,
CommandLine,🙇🏻‍♂️,Has Artifact,
CommandLine,💁🏻‍♀️,Has Artifact,
CommandLine,💁🏻,Has Artifact,
CommandLine,💁🏻‍♂️,Has Artifact,
CommandLine,🙅🏻‍♀️,Has Artifact,
CommandLine,🙅🏻,Has Artifact,
CommandLine,🙅🏻‍♂️,Has Artifact,
CommandLine,🙆🏻‍♀️,Has Artifact,
CommandLine,🙆🏻,Has Artifact,
CommandLine,🙆🏻‍♂️,Has Artifact,
CommandLine,🙋🏻‍♀️,Has Artifact,
CommandLine,🙋🏻,Has Artifact,
CommandLine,🙋🏻‍♂️,Has Artifact,
CommandLine,🧏🏻‍♀️,Has Artifact,
CommandLine,🧏🏻,Has Artifact,
CommandLine,🧏🏻‍♂️,Has Artifact,
CommandLine,🤦🏻‍♀️,Has Artifact,
CommandLine,🤦🏻,Has Artifact,
CommandLine,🤦🏻‍♂️,Has Artifact,
CommandLine,🤷🏻‍♀️,Has Artifact,
CommandLine,🤷🏻,Has Artifact,
CommandLine,🤷🏻‍♂️,Has Artifact,
CommandLine,🙎🏻‍♀️,Has Artifact,
CommandLine,🙎🏻,Has Artifact,
CommandLine,🙎🏻‍♂️,Has Artifact,
CommandLine,🙍🏻‍♀️,Has Artifact,
CommandLine,🙍🏻,Has Artifact,
CommandLine,🙍🏻‍♂️,Has Artifact,
CommandLine,💇🏻‍♀️,Has Artifact,
CommandLine,💇🏻,Has Artifact,
CommandLine,💇🏻‍♂️,Has Artifact,
CommandLine,💆🏻‍♀️,Has Artifact,
CommandLine,💆🏻,Has Artifact,
CommandLine,💆🏻‍♂️,Has Artifact,
CommandLine,🧖🏻‍♀️,Has Artifact,
CommandLine,🧖🏻,Has Artifact,
CommandLine,🧖🏻‍♂️,Has Artifact,
CommandLine,💃🏻,Has Artifact,
CommandLine,🕺🏻,Has Artifact,
CommandLine,🕴🏻,Has Artifact,
CommandLine,👩🏻‍🦽,Has Artifact,
CommandLine,🧑🏻‍🦽,Has Artifact,
CommandLine,👨🏻‍🦽,Has Artifact,
CommandLine,👩🏻‍🦼,Has Artifact,
CommandLine,🧑🏻‍🦼,Has Artifact,
CommandLine,👨🏻‍🦼,Has Artifact,
CommandLine,🚶🏻‍♀️,Has Artifact,
CommandLine,🚶🏻,Has Artifact,
CommandLine,🚶🏻‍♂️,Has Artifact,
CommandLine,👩🏻‍🦯,Has Artifact,
CommandLine,🧑🏻‍🦯,Has Artifact,
CommandLine,👨🏻‍🦯,Has Artifact,
CommandLine,🧎🏻‍♀️,Has Artifact,
CommandLine,🧎🏻,Has Artifact,
CommandLine,🧎🏻‍♂️,Has Artifact,
CommandLine,🏃🏻‍♀️,Has Artifact,
CommandLine,🏃🏻,Has Artifact,
CommandLine,🏃🏻‍♂️,Has Artifact,
CommandLine,🧍🏻‍♀️,Has Artifact,
CommandLine,🧍🏻,Has Artifact,
CommandLine,🧍🏻‍♂️,Has Artifact,
CommandLine,👭🏻,Has Artifact,
CommandLine,🧑🏻‍🤝‍🧑🏻,Has Artifact,
CommandLine,👬🏻,Has Artifact,
CommandLine,👫🏻,Has Artifact,
CommandLine,🧗🏻‍♀️,Has Artifact,
CommandLine,🧗🏻,Has Artifact,
CommandLine,🧗🏻‍♂️,Has Artifact,
CommandLine,🏇🏻,Has Artifact,
CommandLine,🏂🏻,Has Artifact,
CommandLine,🏌🏻‍♀️,Has Artifact,
CommandLine,🏌🏻,Has Artifact,
CommandLine,🏌🏻‍♂️,Has Artifact,
CommandLine,🏄🏻‍♀️,Has Artifact,
CommandLine,🏄🏻,Has Artifact,
CommandLine,🏄🏻‍♂️,Has Artifact,
CommandLine,🚣🏻‍♀️,Has Artifact,
CommandLine,🚣🏻,Has Artifact,
CommandLine,🚣🏻‍♂️,Has Artifact,
CommandLine,🏊🏻‍♀️,Has Artifact,
CommandLine,🏊🏻,Has Artifact,
CommandLine,🏊🏻‍♂️,Has Artifact,
CommandLine,⛹🏻‍♀️,Has Artifact,
CommandLine,⛹🏻,Has Artifact,
CommandLine,⛹🏻‍♂️,Has Artifact,
CommandLine,🏋🏻‍♀️,Has Artifact,
CommandLine,🏋🏻,Has Artifact,
CommandLine,🏋🏻‍♂️,Has Artifact,
CommandLine,🚴🏻‍♀️,Has Artifact,
CommandLine,🚴🏻,Has Artifact,
CommandLine,🚴🏻‍♂️,Has Artifact,
CommandLine,🚵🏻‍♀️,Has Artifact,
CommandLine,🚵🏻,Has Artifact,
CommandLine,🚵🏻‍♂️,Has Artifact,
CommandLine,🤸🏻‍♀️,Has Artifact,
CommandLine,🤸🏻,Has Artifact,
CommandLine,🤸🏻‍♂️,Has Artifact,
CommandLine,🤽🏻‍♀️,Has Artifact,
CommandLine,🤽🏻,Has Artifact,
CommandLine,🤽🏻‍♂️,Has Artifact,
CommandLine,🤾🏻‍♀️,Has Artifact,
CommandLine,🤾🏻,Has Artifact,
CommandLine,🤾🏻‍♂️,Has Artifact,
CommandLine,🤹🏻‍♀️,Has Artifact,
CommandLine,🤹🏻,Has Artifact,
CommandLine,🤹🏻‍♂️,Has Artifact,
CommandLine,🧘🏻‍♀️,Has Artifact,
CommandLine,🧘🏻,Has Artifact,
CommandLine,🧘🏻‍♂️,Has Artifact,
CommandLine,🛀🏻,Has Artifact,
CommandLine,🛌🏻,Has Artifact,
CommandLine,👋🏼,Has Artifact,
CommandLine,🤚🏼,Has Artifact,
CommandLine,🖐🏼,Has Artifact,
CommandLine,✋🏼,Has Artifact,
CommandLine,🖖🏼,Has Artifact,
CommandLine,👌🏼,Has Artifact,
CommandLine,🤌🏼,Has Artifact,
CommandLine,🤏🏼,Has Artifact,
CommandLine,✌🏼,Has Artifact,
CommandLine,🤞🏼,Has Artifact,
CommandLine,🫰🏼,Has Artifact,
CommandLine,🤟🏼,Has Artifact,
CommandLine,🤘🏼,Has Artifact,
CommandLine,🤙🏼,Has Artifact,
CommandLine,🫵🏼,Has Artifact,
CommandLine,🫱🏼,Has Artifact,
CommandLine,🫲🏼,Has Artifact,
CommandLine,🫳🏼,Has Artifact,
CommandLine,🫴🏼,Has Artifact,
CommandLine,👈🏼,Has Artifact,
CommandLine,👉🏼,Has Artifact,
CommandLine,👆🏼,Has Artifact,
CommandLine,🖕🏼,Has Artifact,
CommandLine,👇🏼,Has Artifact,
CommandLine,☝🏼,Has Artifact,
CommandLine,👍🏼,Has Artifact,
CommandLine,👎🏼,Has Artifact,
CommandLine,✊🏼,Has Artifact,
CommandLine,👊🏼,Has Artifact,
CommandLine,🤛🏼,Has Artifact,
CommandLine,🤜🏼,Has Artifact,
CommandLine,👏🏼,Has Artifact,
CommandLine,🫶🏼,Has Artifact,
CommandLine,🙌🏼,Has Artifact,
CommandLine,👐🏼,Has Artifact,
CommandLine,🤲🏼,Has Artifact,
CommandLine,🙏🏼,Has Artifact,
CommandLine,✍🏼,Has Artifact,
CommandLine,💪🏼,Has Artifact,
CommandLine,🦵🏼,Has Artifact,
CommandLine,🦶🏼,Has Artifact,
CommandLine,👂🏼,Has Artifact,
CommandLine,🦻🏼,Has Artifact,
CommandLine,👃🏼,Has Artifact,
CommandLine,👶🏼,Has Artifact,
CommandLine,👧🏼,Has Artifact,
CommandLine,🧒🏼,Has Artifact,
CommandLine,👦🏼,Has Artifact,
CommandLine,👩🏼,Has Artifact,
CommandLine,🧑🏼,Has Artifact,
CommandLine,👨🏼,Has Artifact,
CommandLine,👩🏼‍🦱,Has Artifact,
CommandLine,🧑🏼‍🦱,Has Artifact,
CommandLine,👨🏼‍🦱,Has Artifact,
CommandLine,👩🏼‍🦰,Has Artifact,
CommandLine,🧑🏼‍🦰,Has Artifact,
CommandLine,👨🏼‍🦰,Has Artifact,
CommandLine,👱🏼‍♀️,Has Artifact,
CommandLine,👱🏼,Has Artifact,
CommandLine,👱🏼‍♂️,Has Artifact,
CommandLine,👩🏼‍🦳,Has Artifact,
CommandLine,🧑🏼‍🦳,Has Artifact,
CommandLine,👨🏼‍🦳,Has Artifact,
CommandLine,👩🏼‍🦲,Has Artifact,
CommandLine,🧑🏼‍🦲,Has Artifact,
CommandLine,👨🏼‍🦲,Has Artifact,
CommandLine,🧔🏼‍♀️,Has Artifact,
CommandLine,🧔🏼,Has Artifact,
CommandLine,🧔🏼‍♂️,Has Artifact,
CommandLine,👵🏼,Has Artifact,
CommandLine,🧓🏼,Has Artifact,
CommandLine,👴🏼,Has Artifact,
CommandLine,👲🏼,Has Artifact,
CommandLine,👳🏼‍♀️,Has Artifact,
CommandLine,👳🏼,Has Artifact,
CommandLine,👳🏼‍♂️,Has Artifact,
CommandLine,🧕🏼,Has Artifact,
CommandLine,👮🏼‍♀️,Has Artifact,
CommandLine,👮🏼,Has Artifact,
CommandLine,👮🏼‍♂️,Has Artifact,
CommandLine,👷🏼‍♀️,Has Artifact,
CommandLine,👷🏼,Has Artifact,
CommandLine,👷🏼‍♂️,Has Artifact,
CommandLine,💂🏼‍♀️,Has Artifact,
CommandLine,💂🏼,Has Artifact,
CommandLine,💂🏼‍♂️,Has Artifact,
CommandLine,🕵🏼‍♀️,Has Artifact,
CommandLine,🕵🏼,Has Artifact,
CommandLine,🕵🏼‍♂️,Has Artifact,
CommandLine,👩🏼‍⚕️,Has Artifact,
CommandLine,🧑🏼‍⚕️,Has Artifact,
CommandLine,👨🏼‍⚕️,Has Artifact,
CommandLine,👩🏼‍🌾,Has Artifact,
CommandLine,🧑🏼‍🌾,Has Artifact,
CommandLine,👨🏼‍🌾,Has Artifact,
CommandLine,👩🏼‍🍳,Has Artifact,
CommandLine,🧑🏼‍🍳,Has Artifact,
CommandLine,👨🏼‍🍳,Has Artifact,
CommandLine,👩🏼‍🎓,Has Artifact,
CommandLine,🧑🏼‍🎓,Has Artifact,
CommandLine,👨🏼‍🎓,Has Artifact,
CommandLine,👩🏼‍🎤,Has Artifact,
CommandLine,🧑🏼‍🎤,Has Artifact,
CommandLine,👨🏼‍🎤,Has Artifact,
CommandLine,👩🏼‍🏫,Has Artifact,
CommandLine,🧑🏼‍🏫,Has Artifact,
CommandLine,👨🏼‍🏫,Has Artifact,
CommandLine,👩🏼‍🏭,Has Artifact,
CommandLine,🧑🏼‍🏭,Has Artifact,
CommandLine,👨🏼‍🏭,Has Artifact,
CommandLine,👩🏼‍💻,Has Artifact,
CommandLine,🧑🏼‍💻,Has Artifact,
CommandLine,👨🏼‍💻,Has Artifact,
CommandLine,👩🏼‍💼,Has Artifact,
CommandLine,🧑🏼‍💼,Has Artifact,
CommandLine,👨🏼‍💼,Has Artifact,
CommandLine,👩🏼‍🔧,Has Artifact,
CommandLine,🧑🏼‍🔧,Has Artifact,
CommandLine,👨🏼‍🔧,Has Artifact,
CommandLine,👩🏼‍🔬,Has Artifact,
CommandLine,🧑🏼‍🔬,Has Artifact,
CommandLine,👨🏼‍🔬,Has Artifact,
CommandLine,👩🏼‍🎨,Has Artifact,
CommandLine,🧑🏼‍🎨,Has Artifact,
CommandLine,👨🏼‍🎨,Has Artifact,
CommandLine,👩🏼‍🚒,Has Artifact,
CommandLine,🧑🏼‍🚒,Has Artifact,
CommandLine,👨🏼‍🚒,Has Artifact,
CommandLine,👩🏼‍✈️,Has Artifact,
CommandLine,🧑🏼‍✈️,Has Artifact,
CommandLine,👨🏼‍✈️,Has Artifact,
CommandLine,👩🏼‍🚀,Has Artifact,
CommandLine,🧑🏼‍🚀,Has Artifact,
CommandLine,👨🏼‍🚀,Has Artifact,
CommandLine,👩🏼‍⚖️,Has Artifact,
CommandLine,🧑🏼‍⚖️,Has Artifact,
CommandLine,👨🏼‍⚖️,Has Artifact,
CommandLine,👰🏼‍♀️,Has Artifact,
CommandLine,👰🏼,Has Artifact,
CommandLine,👰🏼‍♂️,Has Artifact,
CommandLine,🤵🏼‍♀️,Has Artifact,
CommandLine,🤵🏼,Has Artifact,
CommandLine,🤵🏼‍♂️,Has Artifact,
CommandLine,👸🏼,Has Artifact,
CommandLine,🫅🏼,Has Artifact,
CommandLine,🤴🏼,Has Artifact,
CommandLine,🥷🏼,Has Artifact,
CommandLine,🦸🏼‍♀️,Has Artifact,
CommandLine,🦸🏼,Has Artifact,
CommandLine,🦸🏼‍♂️,Has Artifact,
CommandLine,🦹🏼‍♀️,Has Artifact,
CommandLine,🦹🏼,Has Artifact,
CommandLine,🦹🏼‍♂️,Has Artifact,
CommandLine,🤶🏼,Has Artifact,
CommandLine,🧑🏼‍🎄,Has Artifact,
CommandLine,🎅🏼,Has Artifact,
CommandLine,🧙🏼‍♀️,Has Artifact,
CommandLine,🧙🏼,Has Artifact,
CommandLine,🧙🏼‍♂️,Has Artifact,
CommandLine,🧝🏼‍♀️,Has Artifact,
CommandLine,🧝🏼,Has Artifact,
CommandLine,🧝🏼‍♂️,Has Artifact,
CommandLine,🧛🏼‍♀️,Has Artifact,
CommandLine,🧛🏼,Has Artifact,
CommandLine,🧛🏼‍♂️,Has Artifact,
CommandLine,🧜🏼‍♀️,Has Artifact,
CommandLine,🧜🏼,Has Artifact,
CommandLine,🧜🏼‍♂️,Has Artifact,
CommandLine,🧚🏼‍♀️,Has Artifact,
CommandLine,🧚🏼,Has Artifact,
CommandLine,🧚🏼‍♂️,Has Artifact,
CommandLine,👼🏼,Has Artifact,
CommandLine,🤰🏼,Has Artifact,
CommandLine,🫄🏼,Has Artifact,
CommandLine,🫃🏼,Has Artifact,
CommandLine,🤱🏼,Has Artifact,
CommandLine,👩🏼‍🍼,Has Artifact,
CommandLine,🧑🏼‍🍼,Has Artifact,
CommandLine,👨🏼‍🍼,Has Artifact,
CommandLine,🙇🏼‍♀️,Has Artifact,
CommandLine,🙇🏼,Has Artifact,
CommandLine,🙇🏼‍♂️,Has Artifact,
CommandLine,💁🏼‍♀️,Has Artifact,
CommandLine,💁🏼,Has Artifact,
CommandLine,💁🏼‍♂️,Has Artifact,
CommandLine,🙅🏼‍♀️,Has Artifact,
CommandLine,🙅🏼,Has Artifact,
CommandLine,🙅🏼‍♂️,Has Artifact,
CommandLine,🙆🏼‍♀️,Has Artifact,
CommandLine,🙆🏼,Has Artifact,
CommandLine,🙆🏼‍♂️,Has Artifact,
CommandLine,🙋🏼‍♀️,Has Artifact,
CommandLine,🙋🏼,Has Artifact,
CommandLine,🙋🏼‍♂️,Has Artifact,
CommandLine,🧏🏼‍♀️,Has Artifact,
CommandLine,🧏🏼,Has Artifact,
CommandLine,🧏🏼‍♂️,Has Artifact,
CommandLine,🤦🏼‍♀️,Has Artifact,
CommandLine,🤦🏼,Has Artifact,
CommandLine,🤦🏼‍♂️,Has Artifact,
CommandLine,🤷🏼‍♀️,Has Artifact,
CommandLine,"://[0-9]{1,3}\\.[0-9]{1,3}\\.[0-9]{1,3}\\.[0-9]{1,3}",Has Artifact,
CommandLine,http,Has Artifact,
CommandLine,verb:sync,Has Artifact,
CommandLine,-source:RunCommand,Has Artifact,
CommandLine,-dest:runCommand,Has Artifact,
Image,\\msdeploy.exe,Has Artifact,
CommandLine, executecmd64 ,Has Artifact,
CommandLine, invokeexe ,Has Artifact,
CommandLine, injectDll ,Has Artifact,
CommandLine, use ,Has Artifact,
CommandLine, \\\\\\\\*\\\\*$,Has Artifact,
CommandLine,"://[0-9]{1,3}\\.[0-9]{1,3}\\.[0-9]{1,3}\\.[0-9]{1,3}",Has Artifact,
CommandLine,http,Has Artifact,
CommandLine, -O,Has Artifact,
CommandLine,--remote-name,Has Artifact,
CommandLine,--output,Has Artifact,
CommandLine,.bat,Has Artifact,
CommandLine,".bat""",Has Artifact,
CommandLine,.dat,Has Artifact,
CommandLine,".dat""",Has Artifact,
CommandLine,.dll,Has Artifact,
CommandLine,".dll""",Has Artifact,
CommandLine,.exe,Has Artifact,
CommandLine,".exe""",Has Artifact,
CommandLine,.gif,Has Artifact,
CommandLine,".gif""",Has Artifact,
CommandLine,.hta,Has Artifact,
CommandLine,".hta""",Has Artifact,
CommandLine,.jpeg,Has Artifact,
CommandLine,".jpeg""",Has Artifact,
CommandLine,.log,Has Artifact,
CommandLine,".log""",Has Artifact,
CommandLine,.msi,Has Artifact,
CommandLine,".msi""",Has Artifact,
CommandLine,.png,Has Artifact,
CommandLine,".png""",Has Artifact,
CommandLine,.ps1,Has Artifact,
CommandLine,".ps1""",Has Artifact,
CommandLine,.psm1,Has Artifact,
CommandLine,".psm1""",Has Artifact,
CommandLine,.vbe,Has Artifact,
CommandLine,".vbe""",Has Artifact,
CommandLine,.vbs,Has Artifact,
CommandLine,".vbs""",Has Artifact,
CommandLine,.bat',Has Artifact,
CommandLine,.dat',Has Artifact,
CommandLine,.dll',Has Artifact,
CommandLine,.exe',Has Artifact,
CommandLine,.gif',Has Artifact,
CommandLine,.hta',Has Artifact,
CommandLine,.jpeg',Has Artifact,
CommandLine,.log',Has Artifact,
CommandLine,.msi',Has Artifact,
CommandLine,.png',Has Artifact,
CommandLine,.ps1',Has Artifact,
CommandLine,.psm1',Has Artifact,
CommandLine,.vbe',Has Artifact,
CommandLine,.vbs',Has Artifact,
CommandLine,wmic,Has Artifact,
CommandLine,product where ,Has Artifact,
