:START_ID,:END_ID,:TYPE,properties
Image,\\outlook.exe,Has Artifact,
Image,\\powerpnt.exe,Has Artifact,
Image,\\winword.exe,Has Artifact,
ImageLoaded,\\VBE7.DLL,Has Artifact,
ImageLoaded,\\VBEUI.DLL,Has Artifact,
ImageLoaded,\\VBE7INTL.DLL,Has Artifact,
Image,\\thor.exe,Has Artifact,
Image,\\thor64.exe,Has Artifact,
ImageLoaded,\\thor.exe,Has Artifact,
ImageLoaded,\\thor64.exe,Has Artifact,
ImageLoaded,\\MpSvc.dll,Has Artifact,
Image,\\rundll32.exe,Has Artifact,
Hashes,IMPHASH=eed93054cb555f3de70eaa9787f32ebb,Has Artifact,
Hashes,IMPHASH=5e0dbdec1fce52daae251a110b4f309d,Has Artifact,
Hashes,IMPHASH=eadbccbb324829acb5f2bbe87e5549a8,Has Artifact,
Hashes,IMPHASH=407ca0f7b523319d758a40d7c0193699,Has Artifact,
Hashes,IMPHASH=281d618f4e6271e527e6386ea6f748de,Has Artifact,
Image,\\rundll32.exe,Has Artifact,
ImageLoaded,\\\\\\\\,Has Artifact,
ImageLoaded,\\clfs.sys,Has Artifact,
Image,:\\Perflogs\\,Has Artifact,
Image,:\\Users\\Public\\,Has Artifact,
Image,\\Temporary Internet,Has Artifact,
Image,\\Windows\\Temp\\,Has Artifact,
ImageLoaded,C:\\Debuggers\\dbghelp.dll,Has Artifact,
Image,\\vmmap.exe,Has Artifact,
Image,\\vmmap64.exe,Has Artifact,
Image,C:\\Windows\\System32\\wbem\\WmiPrvSE.exe,Has Artifact,
ImageLoaded,\\wbemcons.dll,Has Artifact,
ImageLoaded,\\appverifUI.dll,Has Artifact,
Description,Python Core,Has Artifact,
Image,\\arubanetsvc.exe,Has Artifact,
ImageLoaded,\\wtsapi32.dll,Has Artifact,
ImageLoaded,\\msvcr100.dll,Has Artifact,
ImageLoaded,\\msvcp100.dll,Has Artifact,
ImageLoaded,\\dbghelp.dll,Has Artifact,
ImageLoaded,\\dbgcore.dll,Has Artifact,
ImageLoaded,\\wininet.dll,Has Artifact,
ImageLoaded,\\iphlpapi.dll,Has Artifact,
ImageLoaded,\\version.dll,Has Artifact,
ImageLoaded,\\cryptsp.dll,Has Artifact,
ImageLoaded,\\cryptbase.dll,Has Artifact,
ImageLoaded,\\wldp.dll,Has Artifact,
ImageLoaded,\\profapi.dll,Has Artifact,
ImageLoaded,\\sspicli.dll,Has Artifact,
ImageLoaded,\\winsta.dll,Has Artifact,
ImageLoaded,\\dpapi.dll,Has Artifact,
ImageLoaded,\\ShellChromeAPI.dll,Has Artifact,
ImageLoaded,C:\\Debuggers\\dbghelp.dll,Has Artifact,
Image,\\vmmap.exe,Has Artifact,
Image,\\vmmap64.exe,Has Artifact,
Signed,true,Has Artifact,
ImageLoaded,\\roboform.dll,Has Artifact,
ImageLoaded,\\roboform-x64.dll,Has Artifact,
ImageLoaded,\\aclui.dll,Has Artifact,
ImageLoaded,\\activeds.dll,Has Artifact,
ImageLoaded,\\adsldpc.dll,Has Artifact,
ImageLoaded,\\aepic.dll,Has Artifact,
ImageLoaded,\\apphelp.dll,Has Artifact,
ImageLoaded,\\applicationframe.dll,Has Artifact,
ImageLoaded,\\appvpolicy.dll,Has Artifact,
ImageLoaded,\\appxalluserstore.dll,Has Artifact,
ImageLoaded,\\appxdeploymentclient.dll,Has Artifact,
ImageLoaded,\\archiveint.dll,Has Artifact,
ImageLoaded,\\atl.dll,Has Artifact,
ImageLoaded,\\audioses.dll,Has Artifact,
ImageLoaded,\\auditpolcore.dll,Has Artifact,
ImageLoaded,\\authfwcfg.dll,Has Artifact,
ImageLoaded,\\authz.dll,Has Artifact,
ImageLoaded,\\avrt.dll,Has Artifact,
ImageLoaded,\\batmeter.dll,Has Artifact,
ImageLoaded,\\bcd.dll,Has Artifact,
ImageLoaded,\\bcp47langs.dll,Has Artifact,
ImageLoaded,\\bcp47mrm.dll,Has Artifact,
ImageLoaded,\\bcrypt.dll,Has Artifact,
ImageLoaded,\\bderepair.dll,Has Artifact,
ImageLoaded,\\bootmenuux.dll,Has Artifact,
ImageLoaded,\\bootux.dll,Has Artifact,
ImageLoaded,\\cabinet.dll,Has Artifact,
ImageLoaded,\\cabview.dll,Has Artifact,
ImageLoaded,\\certcli.dll,Has Artifact,
ImageLoaded,\\certenroll.dll,Has Artifact,
ImageLoaded,\\cfgmgr32.dll,Has Artifact,
ImageLoaded,\\cldapi.dll,Has Artifact,
ImageLoaded,\\clipc.dll,Has Artifact,
ImageLoaded,\\clusapi.dll,Has Artifact,
ImageLoaded,\\cmpbk32.dll,Has Artifact,
ImageLoaded,\\cmutil.dll,Has Artifact,
ImageLoaded,\\coloradapterclient.dll,Has Artifact,
ImageLoaded,\\colorui.dll,Has Artifact,
ImageLoaded,\\comdlg32.dll,Has Artifact,
ImageLoaded,\\configmanager2.dll,Has Artifact,
ImageLoaded,\\connect.dll,Has Artifact,
ImageLoaded,\\coredplus.dll,Has Artifact,
ImageLoaded,\\coremessaging.dll,Has Artifact,
ImageLoaded,\\coreuicomponents.dll,Has Artifact,
ImageLoaded,\\credui.dll,Has Artifact,
ImageLoaded,\\cryptbase.dll,Has Artifact,
ImageLoaded,\\cryptdll.dll,Has Artifact,
ImageLoaded,\\cryptsp.dll,Has Artifact,
ImageLoaded,\\cryptui.dll,Has Artifact,
ImageLoaded,\\cryptxml.dll,Has Artifact,
ImageLoaded,\\cscapi.dll,Has Artifact,
ImageLoaded,\\cscobj.dll,Has Artifact,
ImageLoaded,\\cscui.dll,Has Artifact,
ImageLoaded,\\d2d1.dll,Has Artifact,
ImageLoaded,\\d3d10_1.dll,Has Artifact,
ImageLoaded,\\d3d10_1core.dll,Has Artifact,
ImageLoaded,\\d3d10.dll,Has Artifact,
ImageLoaded,\\d3d10core.dll,Has Artifact,
ImageLoaded,\\d3d10warp.dll,Has Artifact,
ImageLoaded,\\d3d11.dll,Has Artifact,
ImageLoaded,\\d3d12.dll,Has Artifact,
ImageLoaded,\\d3d9.dll,Has Artifact,
ImageLoaded,\\d3dx9_43.dll,Has Artifact,
ImageLoaded,\\dataexchange.dll,Has Artifact,
ImageLoaded,\\davclnt.dll,Has Artifact,
ImageLoaded,\\dcntel.dll,Has Artifact,
ImageLoaded,\\dcomp.dll,Has Artifact,
ImageLoaded,\\defragproxy.dll,Has Artifact,
ImageLoaded,\\desktopshellext.dll,Has Artifact,
ImageLoaded,\\deviceassociation.dll,Has Artifact,
ImageLoaded,\\devicecredential.dll,Has Artifact,
ImageLoaded,\\devicepairing.dll,Has Artifact,
ImageLoaded,\\devobj.dll,Has Artifact,
ImageLoaded,\\devrtl.dll,Has Artifact,
ImageLoaded,\\dhcpcmonitor.dll,Has Artifact,
ImageLoaded,\\dhcpcsvc.dll,Has Artifact,
ImageLoaded,\\dhcpcsvc6.dll,Has Artifact,
ImageLoaded,\\directmanipulation.dll,Has Artifact,
ImageLoaded,\\dismapi.dll,Has Artifact,
ImageLoaded,\\dismcore.dll,Has Artifact,
ImageLoaded,\\dmcfgutils.dll,Has Artifact,
ImageLoaded,\\dmcmnutils.dll,Has Artifact,
ImageLoaded,\\dmcommandlineutils.dll,Has Artifact,
ImageLoaded,\\dmenrollengine.dll,Has Artifact,
ImageLoaded,\\dmenterprisediagnostics.dll,Has Artifact,
ImageLoaded,\\dmiso8601utils.dll,Has Artifact,
ImageLoaded,\\dmoleaututils.dll,Has Artifact,
ImageLoaded,\\dmprocessxmlfiltered.dll,Has Artifact,
ImageLoaded,\\dmpushproxy.dll,Has Artifact,
ImageLoaded,\\dmxmlhelputils.dll,Has Artifact,
ImageLoaded,\\dnsapi.dll,Has Artifact,
ImageLoaded,\\dot3api.dll,Has Artifact,
ImageLoaded,\\dot3cfg.dll,Has Artifact,
ImageLoaded,\\dpx.dll,Has Artifact,
ImageLoaded,\\drprov.dll,Has Artifact,
ImageLoaded,\\drvstore.dll,Has Artifact,
ImageLoaded,\\dsclient.dll,Has Artifact,
ImageLoaded,\\dsparse.dll,Has Artifact,
ImageLoaded,\\dsprop.dll,Has Artifact,
ImageLoaded,\\dsreg.dll,Has Artifact,
ImageLoaded,\\dsrole.dll,Has Artifact,
ImageLoaded,\\dui70.dll,Has Artifact,
ImageLoaded,\\duser.dll,Has Artifact,
ImageLoaded,\\dusmapi.dll,Has Artifact,
ImageLoaded,\\dwmapi.dll,Has Artifact,
ImageLoaded,\\dwmcore.dll,Has Artifact,
ImageLoaded,\\dwrite.dll,Has Artifact,
ImageLoaded,\\dxcore.dll,Has Artifact,
ImageLoaded,\\dxgi.dll,Has Artifact,
ImageLoaded,\\dxva2.dll,Has Artifact,
ImageLoaded,\\dynamoapi.dll,Has Artifact,
ImageLoaded,\\eappcfg.dll,Has Artifact,
ImageLoaded,\\eappprxy.dll,Has Artifact,
ImageLoaded,\\edgeiso.dll,Has Artifact,
ImageLoaded,\\edputil.dll,Has Artifact,
ImageLoaded,\\efsadu.dll,Has Artifact,
ImageLoaded,\\efsutil.dll,Has Artifact,
ImageLoaded,\\esent.dll,Has Artifact,
ImageLoaded,\\execmodelproxy.dll,Has Artifact,
ImageLoaded,\\explorerframe.dll,Has Artifact,
ImageLoaded,\\fastprox.dll,Has Artifact,
ImageLoaded,\\faultrep.dll,Has Artifact,
ImageLoaded,\\fddevquery.dll,Has Artifact,
ImageLoaded,\\feclient.dll,Has Artifact,
ImageLoaded,\\fhcfg.dll,Has Artifact,
ImageLoaded,\\fhsvcctl.dll,Has Artifact,
ImageLoaded,\\firewallapi.dll,Has Artifact,
ImageLoaded,\\flightsettings.dll,Has Artifact,
ImageLoaded,\\fltlib.dll,Has Artifact,
ImageLoaded,\\framedynos.dll,Has Artifact,
ImageLoaded,\\fveapi.dll,Has Artifact,
ImageLoaded,\\fveskybackup.dll,Has Artifact,
ImageLoaded,\\fvewiz.dll,Has Artifact,
ImageLoaded,\\fwbase.dll,Has Artifact,
ImageLoaded,\\fwcfg.dll,Has Artifact,
ImageLoaded,\\fwpolicyiomgr.dll,Has Artifact,
ImageLoaded,\\fwpuclnt.dll,Has Artifact,
ImageLoaded,\\fxsapi.dll,Has Artifact,
ImageLoaded,\\fxsst.dll,Has Artifact,
ImageLoaded,\\fxstiff.dll,Has Artifact,
ImageLoaded,\\getuname.dll,Has Artifact,
ImageLoaded,\\gpapi.dll,Has Artifact,
ImageLoaded,\\hid.dll,Has Artifact,
ImageLoaded,\\hnetmon.dll,Has Artifact,
ImageLoaded,\\httpapi.dll,Has Artifact,
ImageLoaded,\\icmp.dll,Has Artifact,
ImageLoaded,\\idstore.dll,Has Artifact,
ImageLoaded,\\ieadvpack.dll,Has Artifact,
ImageLoaded,\\iedkcs32.dll,Has Artifact,
ImageLoaded,\\iernonce.dll,Has Artifact,
ImageLoaded,\\iertutil.dll,Has Artifact,
ImageLoaded,\\ifmon.dll,Has Artifact,
ImageLoaded,\\ifsutil.dll,Has Artifact,
ImageLoaded,\\inproclogger.dll,Has Artifact,
ImageLoaded,\\iphlpapi.dll,Has Artifact,
ImageLoaded,\\iri.dll,Has Artifact,
ImageLoaded,\\iscsidsc.dll,Has Artifact,
ImageLoaded,\\iscsium.dll,Has Artifact,
ImageLoaded,\\isv.exe_rsaenh.dll,Has Artifact,
ImageLoaded,\\iumbase.dll,Has Artifact,
ImageLoaded,\\iumsdk.dll,Has Artifact,
ImageLoaded,\\joinutil.dll,Has Artifact,
ImageLoaded,\\kdstub.dll,Has Artifact,
ImageLoaded,\\ksuser.dll,Has Artifact,
ImageLoaded,\\ktmw32.dll,Has Artifact,
ImageLoaded,\\licensemanagerapi.dll,Has Artifact,
ImageLoaded,\\licensingdiagspp.dll,Has Artifact,
ImageLoaded,\\linkinfo.dll,Has Artifact,
ImageLoaded,\\loadperf.dll,Has Artifact,
ImageLoaded,\\lockhostingframework.dll,Has Artifact,
ImageLoaded,\\logoncli.dll,Has Artifact,
ImageLoaded,\\logoncontroller.dll,Has Artifact,
ImageLoaded,\\lpksetupproxyserv.dll,Has Artifact,
ImageLoaded,\\lrwizdll.dll,Has Artifact,
ImageLoaded,\\magnification.dll,Has Artifact,
ImageLoaded,\\maintenanceui.dll,Has Artifact,
ImageLoaded,\\mapistub.dll,Has Artifact,
ImageLoaded,\\mbaexmlparser.dll,Has Artifact,
ImageLoaded,\\mdmdiagnostics.dll,Has Artifact,
ImageLoaded,\\mfc42u.dll,Has Artifact,
ImageLoaded,\\mfcore.dll,Has Artifact,
ImageLoaded,\\mfplat.dll,Has Artifact,
ImageLoaded,\\mi.dll,Has Artifact,
ImageLoaded,\\midimap.dll,Has Artifact,
ImageLoaded,\\mintdh.dll,Has Artifact,
ImageLoaded,\\miutils.dll,Has Artifact,
ImageLoaded,\\mlang.dll,Has Artifact,
ImageLoaded,\\mmdevapi.dll,Has Artifact,
ImageLoaded,\\mobilenetworking.dll,Has Artifact,
ImageLoaded,\\mpr.dll,Has Artifact,
ImageLoaded,\\mprapi.dll,Has Artifact,
ImageLoaded,\\mrmcorer.dll,Has Artifact,
ImageLoaded,\\msacm32.dll,Has Artifact,
ImageLoaded,\\mscms.dll,Has Artifact,
ImageLoaded,\\mscoree.dll,Has Artifact,
ImageLoaded,\\msctf.dll,Has Artifact,
ImageLoaded,\\msctfmonitor.dll,Has Artifact,
ImageLoaded,\\msdrm.dll,Has Artifact,
ImageLoaded,\\msdtctm.dll,Has Artifact,
ImageLoaded,\\msftedit.dll,Has Artifact,
ImageLoaded,\\msi.dll,Has Artifact,
ImageLoaded,\\msiso.dll,Has Artifact,
ImageLoaded,\\msutb.dll,Has Artifact,
ImageLoaded,\\msvcp110_win.dll,Has Artifact,
ImageLoaded,\\mswb7.dll,Has Artifact,
ImageLoaded,\\mswsock.dll,Has Artifact,
ImageLoaded,\\msxml3.dll,Has Artifact,
ImageLoaded,\\mtxclu.dll,Has Artifact,
ImageLoaded,\\napinsp.dll,Has Artifact,
ImageLoaded,\\ncrypt.dll,Has Artifact,
ImageLoaded,\\ndfapi.dll,Has Artifact,
ImageLoaded,\\netapi32.dll,Has Artifact,
ImageLoaded,\\netid.dll,Has Artifact,
ImageLoaded,\\netiohlp.dll,Has Artifact,
ImageLoaded,\\netjoin.dll,Has Artifact,
ImageLoaded,\\netplwiz.dll,Has Artifact,
ImageLoaded,\\netprofm.dll,Has Artifact,
ImageLoaded,\\netprovfw.dll,Has Artifact,
ImageLoaded,\\netsetupapi.dll,Has Artifact,
ImageLoaded,\\netshell.dll,Has Artifact,
ImageLoaded,\\nettrace.dll,Has Artifact,
ImageLoaded,\\netutils.dll,Has Artifact,
ImageLoaded,\\networkexplorer.dll,Has Artifact,
ImageLoaded,\\newdev.dll,Has Artifact,
ImageLoaded,\\ninput.dll,Has Artifact,
ImageLoaded,\\nlaapi.dll,Has Artifact,
ImageLoaded,\\nlansp_c.dll,Has Artifact,
ImageLoaded,\\npmproxy.dll,Has Artifact,
ImageLoaded,\\nshhttp.dll,Has Artifact,
ImageLoaded,\\nshipsec.dll,Has Artifact,
ImageLoaded,\\nshwfp.dll,Has Artifact,
ImageLoaded,\\ntdsapi.dll,Has Artifact,
ImageLoaded,\\ntlanman.dll,Has Artifact,
ImageLoaded,\\ntlmshared.dll,Has Artifact,
ImageLoaded,\\ntmarta.dll,Has Artifact,
ImageLoaded,\\ntshrui.dll,Has Artifact,
ImageLoaded,\\oleacc.dll,Has Artifact,
ImageLoaded,\\omadmapi.dll,Has Artifact,
ImageLoaded,\\onex.dll,Has Artifact,
ImageLoaded,\\opcservices.dll,Has Artifact,
ImageLoaded,\\osbaseln.dll,Has Artifact,
ImageLoaded,\\osksupport.dll,Has Artifact,
ImageLoaded,\\osuninst.dll,Has Artifact,
ImageLoaded,\\p2p.dll,Has Artifact,
ImageLoaded,\\p2pnetsh.dll,Has Artifact,
ImageLoaded,\\p9np.dll,Has Artifact,
ImageLoaded,\\pcaui.dll,Has Artifact,
ImageLoaded,\\pdh.dll,Has Artifact,
ImageLoaded,\\peerdistsh.dll,Has Artifact,
ImageLoaded,\\pkeyhelper.dll,Has Artifact,
ImageLoaded,\\pla.dll,Has Artifact,
ImageLoaded,\\playsndsrv.dll,Has Artifact,
ImageLoaded,\\pnrpnsp.dll,Has Artifact,
ImageLoaded,\\policymanager.dll,Has Artifact,
ImageLoaded,\\polstore.dll,Has Artifact,
ImageLoaded,\\powrprof.dll,Has Artifact,
ImageLoaded,\\printui.dll,Has Artifact,
ImageLoaded,\\prntvpt.dll,Has Artifact,
ImageLoaded,\\profapi.dll,Has Artifact,
ImageLoaded,\\propsys.dll,Has Artifact,
ImageLoaded,\\proximitycommon.dll,Has Artifact,
ImageLoaded,\\proximityservicepal.dll,Has Artifact,
ImageLoaded,\\prvdmofcomp.dll,Has Artifact,
ImageLoaded,\\puiapi.dll,Has Artifact,
ImageLoaded,\\radcui.dll,Has Artifact,
ImageLoaded,\\rasapi32.dll,Has Artifact,
ImageLoaded,\\rasdlg.dll,Has Artifact,
ImageLoaded,\\rasgcw.dll,Has Artifact,
ImageLoaded,\\rasman.dll,Has Artifact,
ImageLoaded,\\rasmontr.dll,Has Artifact,
ImageLoaded,\\reagent.dll,Has Artifact,
ImageLoaded,\\regapi.dll,Has Artifact,
ImageLoaded,\\reseteng.dll,Has Artifact,
ImageLoaded,\\resetengine.dll,Has Artifact,
ImageLoaded,\\resutils.dll,Has Artifact,
ImageLoaded,\\rmclient.dll,Has Artifact,
ImageLoaded,\\rpcnsh.dll,Has Artifact,
ImageLoaded,\\rsaenh.dll,Has Artifact,
ImageLoaded,\\rtutils.dll,Has Artifact,
ImageLoaded,\\rtworkq.dll,Has Artifact,
ImageLoaded,\\samcli.dll,Has Artifact,
ImageLoaded,\\samlib.dll,Has Artifact,
ImageLoaded,\\sapi_onecore.dll,Has Artifact,
ImageLoaded,\\sas.dll,Has Artifact,
ImageLoaded,\\scansetting.dll,Has Artifact,
ImageLoaded,\\scecli.dll,Has Artifact,
ImageLoaded,\\schedcli.dll,Has Artifact,
ImageLoaded,\\secur32.dll,Has Artifact,
ImageLoaded,\\security.dll,Has Artifact,
ImageLoaded,\\sensapi.dll,Has Artifact,
ImageLoaded,\\shell32.dll,Has Artifact,
ImageLoaded,\\shfolder.dll,Has Artifact,
ImageLoaded,\\slc.dll,Has Artifact,
ImageLoaded,\\snmpapi.dll,Has Artifact,
ImageLoaded,\\spectrumsyncclient.dll,Has Artifact,
ImageLoaded,\\spp.dll,Has Artifact,
ImageLoaded,\\sppc.dll,Has Artifact,
ImageLoaded,\\sppcext.dll,Has Artifact,
ImageLoaded,\\srclient.dll,Has Artifact,
ImageLoaded,\\srcore.dll,Has Artifact,
ImageLoaded,\\srmtrace.dll,Has Artifact,
ImageLoaded,\\srpapi.dll,Has Artifact,
ImageLoaded,\\srvcli.dll,Has Artifact,
ImageLoaded,\\ssp_isv.exe_rsaenh.dll,Has Artifact,
ImageLoaded,\\ssp.exe_rsaenh.dll,Has Artifact,
ImageLoaded,\\sspicli.dll,Has Artifact,
ImageLoaded,\\ssshim.dll,Has Artifact,
ImageLoaded,\\staterepository.core.dll,Has Artifact,
ImageLoaded,\\structuredquery.dll,Has Artifact,
ImageLoaded,\\sxshared.dll,Has Artifact,
ImageLoaded,\\systemsettingsthresholdadminflowui.dll,Has Artifact,
ImageLoaded,\\tapi32.dll,Has Artifact,
ImageLoaded,\\tbs.dll,Has Artifact,
ImageLoaded,\\tdh.dll,Has Artifact,
ImageLoaded,\\textshaping.dll,Has Artifact,
ImageLoaded,\\timesync.dll,Has Artifact,
ImageLoaded,\\tpmcoreprovisioning.dll,Has Artifact,
ImageLoaded,\\tquery.dll,Has Artifact,
ImageLoaded,\\tsworkspace.dll,Has Artifact,
ImageLoaded,\\ttdrecord.dll,Has Artifact,
ImageLoaded,\\twext.dll,Has Artifact,
ImageLoaded,\\twinapi.dll,Has Artifact,
ImageLoaded,\\twinui.appcore.dll,Has Artifact,
ImageLoaded,\\uianimation.dll,Has Artifact,
