:START_ID,:END_ID,:TYPE,properties
Payload:Out-Minidump,Payload,Field,
Payload:Port-Scan,Payload,Field,
Payload:PowerBreach,Payload,Field,
Payload:powercat ,Payload,Field,
Payload:PowerUp,Payload,Field,
Payload:PowerView,Payload,Field,
Payload:Remove-ADIDNSNode,Payload,Field,
Payload:Remove-MachineAccount,Payload,Field,
Payload:Remove-Update,Payload,Field,
Payload:Rename-ADIDNSNode,Payload,Field,
Payload:Revoke-ADIDNSPermission,Payload,Field,
Payload:Set-ADIDNSNode,Payload,Field,
Payload:Set-MacAttribute,Payload,Field,
Payload:Set-MachineAccountAttribute,Payload,Field,
Payload:Set-Wallpaper,Payload,Field,
Payload:Show-TargetScreen,Payload,Field,
Payload:Start-CaptureServer,Payload,Field,
Payload:Start-Dnscat2,Payload,Field,
Payload:Start-WebcamRecorder,Payload,Field,
Payload:Veeam-Get-Creds,Payload,Field,
Payload:VolumeShadowCopyTools,Payload,Field,
ContextInfo:Reset-ComputerMachinePassword,ContextInfo,Field,
"Payload:(?i)(set).*&&\\s?set.*(environment|invoke|\\$?\\{?input).*&&.*""",Payload,Field,
ContextInfo: = ServerRemoteHost ,ContextInfo,Field,
ContextInfo:wsmprovhost.exe,ContextInfo,Field,
ContextInfo:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\Microsoft.PowerShell.Archive\\Microsoft.PowerShell.Archive.psm1,ContextInfo,Field,
Payload:Get-Clipboard,Payload,Field,
ContextInfo:Add-ConstrainedDelegationBackdoor.ps1,ContextInfo,Field,
ContextInfo:Add-Exfiltration.ps1,ContextInfo,Field,
ContextInfo:Add-Persistence.ps1,ContextInfo,Field,
ContextInfo:Add-RegBackdoor.ps1,ContextInfo,Field,
ContextInfo:Add-RemoteRegBackdoor.ps1,ContextInfo,Field,
ContextInfo:Add-ScrnSaveBackdoor.ps1,ContextInfo,Field,
ContextInfo:BadSuccessor.ps1,ContextInfo,Field,
ContextInfo:Check-VM.ps1,ContextInfo,Field,
ContextInfo:ConvertTo-ROT13.ps1,ContextInfo,Field,
ContextInfo:Copy-VSS.ps1,ContextInfo,Field,
ContextInfo:Create-MultipleSessions.ps1,ContextInfo,Field,
ContextInfo:DNS_TXT_Pwnage.ps1,ContextInfo,Field,
ContextInfo:dnscat2.ps1,ContextInfo,Field,
ContextInfo:Do-Exfiltration.ps1,ContextInfo,Field,
ContextInfo:DomainPasswordSpray.ps1,ContextInfo,Field,
ContextInfo:Download_Execute.ps1,ContextInfo,Field,
ContextInfo:Download-Execute-PS.ps1,ContextInfo,Field,
ContextInfo:Enabled-DuplicateToken.ps1,ContextInfo,Field,
ContextInfo:Enable-DuplicateToken.ps1,ContextInfo,Field,
ContextInfo:Execute-Command-MSSQL.ps1,ContextInfo,Field,
ContextInfo:Execute-DNSTXT-Code.ps1,ContextInfo,Field,
ContextInfo:Execute-OnTime.ps1,ContextInfo,Field,
ContextInfo:ExetoText.ps1,ContextInfo,Field,
ContextInfo:Exploit-Jboss.ps1,ContextInfo,Field,
ContextInfo:Find-AVSignature.ps1,ContextInfo,Field,
ContextInfo:Find-Fruit.ps1,ContextInfo,Field,
ContextInfo:Find-GPOLocation.ps1,ContextInfo,Field,
ContextInfo:Find-TrustedDocuments.ps1,ContextInfo,Field,
ContextInfo:FireBuster.ps1,ContextInfo,Field,
ContextInfo:FireListener.ps1,ContextInfo,Field,
ContextInfo:Get-ApplicationHost.ps1,ContextInfo,Field,
ContextInfo:Get-ChromeDump.ps1,ContextInfo,Field,
ContextInfo:Get-ClipboardContents.ps1,ContextInfo,Field,
ContextInfo:Get-ComputerDetail.ps1,ContextInfo,Field,
ContextInfo:Get-FoxDump.ps1,ContextInfo,Field,
ContextInfo:Get-GPPAutologon.ps1,ContextInfo,Field,
ContextInfo:Get-GPPPassword.ps1,ContextInfo,Field,
ContextInfo:Get-IndexedItem.ps1,ContextInfo,Field,
ContextInfo:Get-Keystrokes.ps1,ContextInfo,Field,
ContextInfo:Get-LSASecret.ps1,ContextInfo,Field,
ContextInfo:Get-MicrophoneAudio.ps1,ContextInfo,Field,
ContextInfo:Get-PassHashes.ps1,ContextInfo,Field,
ContextInfo:Get-PassHints.ps1,ContextInfo,Field,
ContextInfo:Get-RegAlwaysInstallElevated.ps1,ContextInfo,Field,
ContextInfo:Get-RegAutoLogon.ps1,ContextInfo,Field,
ContextInfo:Get-RickAstley.ps1,ContextInfo,Field,
ContextInfo:Get-Screenshot.ps1,ContextInfo,Field,
ContextInfo:Get-SecurityPackages.ps1,ContextInfo,Field,
ContextInfo:Get-ServiceFilePermission.ps1,ContextInfo,Field,
ContextInfo:Get-ServicePermission.ps1,ContextInfo,Field,
ContextInfo:Get-ServiceUnquoted.ps1,ContextInfo,Field,
ContextInfo:Get-SiteListPassword.ps1,ContextInfo,Field,
ContextInfo:Get-System.ps1,ContextInfo,Field,
ContextInfo:Get-TimedScreenshot.ps1,ContextInfo,Field,
ContextInfo:Get-UnattendedInstallFile.ps1,ContextInfo,Field,
ContextInfo:Get-Unconstrained.ps1,ContextInfo,Field,
ContextInfo:Get-USBKeystrokes.ps1,ContextInfo,Field,
ContextInfo:Get-VaultCredential.ps1,ContextInfo,Field,
ContextInfo:Get-VulnAutoRun.ps1,ContextInfo,Field,
ContextInfo:Get-VulnSchTask.ps1,ContextInfo,Field,
ContextInfo:Get-WebConfig.ps1,ContextInfo,Field,
ContextInfo:Get-WebCredentials.ps1,ContextInfo,Field,
ContextInfo:Get-WLAN-Keys.ps1,ContextInfo,Field,
ContextInfo:Gupt-Backdoor.ps1,ContextInfo,Field,
ContextInfo:HTTP-Backdoor.ps1,ContextInfo,Field,
ContextInfo:HTTP-Login.ps1,ContextInfo,Field,
ContextInfo:Install-ServiceBinary.ps1,ContextInfo,Field,
ContextInfo:Install-SSP.ps1,ContextInfo,Field,
ContextInfo:Invoke-ACLScanner.ps1,ContextInfo,Field,
ContextInfo:Invoke-ADSBackdoor.ps1,ContextInfo,Field,
ContextInfo:Invoke-AmsiBypass.ps1,ContextInfo,Field,
ContextInfo:Invoke-ARPScan.ps1,ContextInfo,Field,
ContextInfo:Invoke-BackdoorLNK.ps1,ContextInfo,Field,
ContextInfo:Invoke-BadPotato.ps1,ContextInfo,Field,
ContextInfo:Invoke-BetterSafetyKatz.ps1,ContextInfo,Field,
ContextInfo:Invoke-BruteForce.ps1,ContextInfo,Field,
ContextInfo:Invoke-BypassUAC.ps1,ContextInfo,Field,
ContextInfo:Invoke-Carbuncle.ps1,ContextInfo,Field,
ContextInfo:Invoke-Certify.ps1,ContextInfo,Field,
ContextInfo:Invoke-ConPtyShell.ps1,ContextInfo,Field,
ContextInfo:Invoke-CredentialInjection.ps1,ContextInfo,Field,
ContextInfo:Invoke-CredentialsPhish.ps1,ContextInfo,Field,
ContextInfo:Invoke-DAFT.ps1,ContextInfo,Field,
ContextInfo:Invoke-DCSync.ps1,ContextInfo,Field,
ContextInfo:Invoke-Decode.ps1,ContextInfo,Field,
ContextInfo:Invoke-DinvokeKatz.ps1,ContextInfo,Field,
ContextInfo:Invoke-DllInjection.ps1,ContextInfo,Field,
ContextInfo:Invoke-DowngradeAccount.ps1,ContextInfo,Field,
ContextInfo:Invoke-EgressCheck.ps1,ContextInfo,Field,
ContextInfo:Invoke-Encode.ps1,ContextInfo,Field,
ContextInfo:Invoke-EventViewer.ps1,ContextInfo,Field,
ContextInfo:Invoke-Eyewitness.ps1,ContextInfo,Field,
ContextInfo:Invoke-FakeLogonScreen.ps1,ContextInfo,Field,
ContextInfo:Invoke-Farmer.ps1,ContextInfo,Field,
ContextInfo:Invoke-Get-RBCD-Threaded.ps1,ContextInfo,Field,
ContextInfo:Invoke-Gopher.ps1,ContextInfo,Field,
ContextInfo:Invoke-Grouper2.ps1,ContextInfo,Field,
ContextInfo:Invoke-Grouper3.ps1,ContextInfo,Field,
ContextInfo:Invoke-HandleKatz.ps1,ContextInfo,Field,
ContextInfo:Invoke-Interceptor.ps1,ContextInfo,Field,
ContextInfo:Invoke-Internalmonologue.ps1,ContextInfo,Field,
ContextInfo:Invoke-Inveigh.ps1,ContextInfo,Field,
ContextInfo:Invoke-InveighRelay.ps1,ContextInfo,Field,
ContextInfo:Invoke-JSRatRegsvr.ps1,ContextInfo,Field,
ContextInfo:Invoke-JSRatRundll.ps1,ContextInfo,Field,
ContextInfo:Invoke-KrbRelay.ps1,ContextInfo,Field,
ContextInfo:Invoke-KrbRelayUp.ps1,ContextInfo,Field,
ContextInfo:Invoke-LdapSignCheck.ps1,ContextInfo,Field,
ContextInfo:Invoke-Lockless.ps1,ContextInfo,Field,
ContextInfo:Invoke-MalSCCM.ps1,ContextInfo,Field,
ContextInfo:Invoke-Mimikatz.ps1,ContextInfo,Field,
ContextInfo:Invoke-MimikatzWDigestDowngrade.ps1,ContextInfo,Field,
ContextInfo:Invoke-Mimikittenz.ps1,ContextInfo,Field,
ContextInfo:Invoke-MITM6.ps1,ContextInfo,Field,
ContextInfo:Invoke-NanoDump.ps1,ContextInfo,Field,
ContextInfo:Invoke-NetRipper.ps1,ContextInfo,Field,
ContextInfo:Invoke-NetworkRelay.ps1,ContextInfo,Field,
ContextInfo:Invoke-NinjaCopy.ps1,ContextInfo,Field,
ContextInfo:Invoke-OxidResolver.ps1,ContextInfo,Field,
ContextInfo:Invoke-P0wnedshell.ps1,ContextInfo,Field,
ContextInfo:Invoke-P0wnedshellx86.ps1,ContextInfo,Field,
ContextInfo:Invoke-Paranoia.ps1,ContextInfo,Field,
ContextInfo:Invoke-PortScan.ps1,ContextInfo,Field,
ContextInfo:Invoke-PoshRatHttp.ps1,ContextInfo,Field,
ContextInfo:Invoke-PoshRatHttps.ps1,ContextInfo,Field,
ContextInfo:Invoke-PostExfil.ps1,ContextInfo,Field,
ContextInfo:Invoke-PowerDump.ps1,ContextInfo,Field,
ContextInfo:Invoke-PowerDPAPI.ps1,ContextInfo,Field,
ContextInfo:Invoke-PowerShellIcmp.ps1,ContextInfo,Field,
ContextInfo:Invoke-PowerShellTCP.ps1,ContextInfo,Field,
ContextInfo:Invoke-PowerShellTcpOneLine.ps1,ContextInfo,Field,
ContextInfo:Invoke-PowerShellTcpOneLineBind.ps1,ContextInfo,Field,
ContextInfo:Invoke-PowerShellUdp.ps1,ContextInfo,Field,
ContextInfo:Invoke-PowerShellUdpOneLine.ps1,ContextInfo,Field,
ContextInfo:Invoke-PowerShellWMI.ps1,ContextInfo,Field,
ContextInfo:Invoke-PowerThIEf.ps1,ContextInfo,Field,
ContextInfo:Invoke-PPLDump.ps1,ContextInfo,Field,
ContextInfo:Invoke-Prasadhak.ps1,ContextInfo,Field,
ContextInfo:Invoke-PsExec.ps1,ContextInfo,Field,
ContextInfo:Invoke-PsGcat.ps1,ContextInfo,Field,
ContextInfo:Invoke-PsGcatAgent.ps1,ContextInfo,Field,
ContextInfo:Invoke-PSInject.ps1,ContextInfo,Field,
ContextInfo:Invoke-PsUaCme.ps1,ContextInfo,Field,
ContextInfo:Invoke-ReflectivePEInjection.ps1,ContextInfo,Field,
ContextInfo:Invoke-ReverseDNSLookup.ps1,ContextInfo,Field,
ContextInfo:Invoke-Rubeus.ps1,ContextInfo,Field,
ContextInfo:Invoke-RunAs.ps1,ContextInfo,Field,
ContextInfo:Invoke-SafetyKatz.ps1,ContextInfo,Field,
ContextInfo:Invoke-SauronEye.ps1,ContextInfo,Field,
ContextInfo:Invoke-SCShell.ps1,ContextInfo,Field,
ContextInfo:Invoke-Seatbelt.ps1,ContextInfo,Field,
ContextInfo:Invoke-ServiceAbuse.ps1,ContextInfo,Field,
ContextInfo:Invoke-SessionGopher.ps1,ContextInfo,Field,
ContextInfo:Invoke-ShellCode.ps1,ContextInfo,Field,
ContextInfo:Invoke-SMBScanner.ps1,ContextInfo,Field,
ContextInfo:Invoke-Snaffler.ps1,ContextInfo,Field,
ContextInfo:Invoke-Spoolsample.ps1,ContextInfo,Field,
ContextInfo:Invoke-SSHCommand.ps1,ContextInfo,Field,
ContextInfo:Invoke-SSIDExfil.ps1,ContextInfo,Field,
ContextInfo:Invoke-StandIn.ps1,ContextInfo,Field,
ContextInfo:Invoke-StickyNotesExtract.ps1,ContextInfo,Field,
ContextInfo:Invoke-Tater.ps1,ContextInfo,Field,
ContextInfo:Invoke-Thunderfox.ps1,ContextInfo,Field,
ContextInfo:Invoke-ThunderStruck.ps1,ContextInfo,Field,
ContextInfo:Invoke-TokenManipulation.ps1,ContextInfo,Field,
ContextInfo:Invoke-Tokenvator.ps1,ContextInfo,Field,
ContextInfo:Invoke-TotalExec.ps1,ContextInfo,Field,
ContextInfo:Invoke-UrbanBishop.ps1,ContextInfo,Field,
ContextInfo:Invoke-UserHunter.ps1,ContextInfo,Field,
ContextInfo:Invoke-VoiceTroll.ps1,ContextInfo,Field,
ContextInfo:Invoke-Whisker.ps1,ContextInfo,Field,
ContextInfo:Invoke-WinEnum.ps1,ContextInfo,Field,
ContextInfo:Invoke-winPEAS.ps1,ContextInfo,Field,
ContextInfo:Invoke-WireTap.ps1,ContextInfo,Field,
ContextInfo:Invoke-WmiCommand.ps1,ContextInfo,Field,
ContextInfo:Invoke-WScriptBypassUAC.ps1,ContextInfo,Field,
ContextInfo:Invoke-Zerologon.ps1,ContextInfo,Field,
ContextInfo:Keylogger.ps1,ContextInfo,Field,
ContextInfo:MailRaider.ps1,ContextInfo,Field,
ContextInfo:New-HoneyHash.ps1,ContextInfo,Field,
ContextInfo:OfficeMemScraper.ps1,ContextInfo,Field,
ContextInfo:Offline_Winpwn.ps1,ContextInfo,Field,
ContextInfo:Out-CHM.ps1,ContextInfo,Field,
ContextInfo:Out-DnsTxt.ps1,ContextInfo,Field,
ContextInfo:Out-Excel.ps1,ContextInfo,Field,
ContextInfo:Out-HTA.ps1,ContextInfo,Field,
ContextInfo:Out-Java.ps1,ContextInfo,Field,
ContextInfo:Out-JS.ps1,ContextInfo,Field,
ContextInfo:Out-Minidump.ps1,ContextInfo,Field,
ContextInfo:Out-RundllCommand.ps1,ContextInfo,Field,
ContextInfo:Out-SCF.ps1,ContextInfo,Field,
ContextInfo:Out-SCT.ps1,ContextInfo,Field,
ContextInfo:Out-Shortcut.ps1,ContextInfo,Field,
ContextInfo:Out-WebQuery.ps1,ContextInfo,Field,
ContextInfo:Out-Word.ps1,ContextInfo,Field,
ContextInfo:Parse_Keys.ps1,ContextInfo,Field,
ContextInfo:Port-Scan.ps1,ContextInfo,Field,
ContextInfo:PowerBreach.ps1,ContextInfo,Field,
ContextInfo:powercat.ps1,ContextInfo,Field,
ContextInfo:PowerRunAsSystem.psm1,ContextInfo,Field,
ContextInfo:PowerSharpPack.ps1,ContextInfo,Field,
ContextInfo:PowerUp.ps1,ContextInfo,Field,
ContextInfo:PowerUpSQL.ps1,ContextInfo,Field,
ContextInfo:PowerView.ps1,ContextInfo,Field,
ContextInfo:PSAsyncShell.ps1,ContextInfo,Field,
ContextInfo:RemoteHashRetrieval.ps1,ContextInfo,Field,
ContextInfo:Remove-Persistence.ps1,ContextInfo,Field,
ContextInfo:Remove-PoshRat.ps1,ContextInfo,Field,
ContextInfo:Remove-Update.ps1,ContextInfo,Field,
ContextInfo:Run-EXEonRemote.ps1,ContextInfo,Field,
ContextInfo:Schtasks-Backdoor.ps1,ContextInfo,Field,
ContextInfo:Set-DCShadowPermissions.ps1,ContextInfo,Field,
ContextInfo:Set-MacAttribute.ps1,ContextInfo,Field,
ContextInfo:Set-RemotePSRemoting.ps1,ContextInfo,Field,
ContextInfo:Set-RemoteWMI.ps1,ContextInfo,Field,
ContextInfo:Set-Wallpaper.ps1,ContextInfo,Field,
ContextInfo:Show-TargetScreen.ps1,ContextInfo,Field,
ContextInfo:Speak.ps1,ContextInfo,Field,
ContextInfo:Start-CaptureServer.ps1,ContextInfo,Field,
ContextInfo:Start-WebcamRecorder.ps1,ContextInfo,Field,
ContextInfo:StringToBase64.ps1,ContextInfo,Field,
ContextInfo:TexttoExe.ps1,ContextInfo,Field,
ContextInfo:Veeam-Get-Creds.ps1,ContextInfo,Field,
ContextInfo:VolumeShadowCopyTools.ps1,ContextInfo,Field,
ContextInfo:WinPwn.ps1,ContextInfo,Field,
ContextInfo:WSUSpendu.ps1,ContextInfo,Field,
ContextInfo:Invoke-Sharp,ContextInfo,Field,
ContextInfo:.ps1,ContextInfo,Field,
Payload:set,Payload,Field,
Payload:&&,Payload,Field,
Payload:mshta,Payload,Field,
Payload:vbscript:createobject,Payload,Field,
Payload:.run,Payload,Field,
Payload:(window.close),Payload,Field,
ContextInfo:-nop,ContextInfo,Field,
ContextInfo: -w ,ContextInfo,Field,
ContextInfo:hidden,ContextInfo,Field,
ContextInfo: -c ,ContextInfo,Field,
ContextInfo:[Convert]::FromBase64String,ContextInfo,Field,
ContextInfo: -w ,ContextInfo,Field,
ContextInfo:hidden,ContextInfo,Field,
ContextInfo:-noni,ContextInfo,Field,
ContextInfo:-nop,ContextInfo,Field,
ContextInfo: -c ,ContextInfo,Field,
ContextInfo:iex,ContextInfo,Field,
ContextInfo:New-Object,ContextInfo,Field,
ContextInfo: -w ,ContextInfo,Field,
ContextInfo:hidden,ContextInfo,Field,
ContextInfo:-ep,ContextInfo,Field,
ContextInfo:bypass,ContextInfo,Field,
ContextInfo:-Enc,ContextInfo,Field,
ContextInfo:powershell,ContextInfo,Field,
ContextInfo:reg,ContextInfo,Field,
ContextInfo:add,ContextInfo,Field,
ContextInfo:\\software\\microsoft\\windows\\currentversion\\run,ContextInfo,Field,
ContextInfo:\\software\\wow6432node\\microsoft\\windows\\currentversion\\run,ContextInfo,Field,
ContextInfo:\\software\\microsoft\\windows\\currentversion\\policies\\explorer\\run,ContextInfo,Field,
ContextInfo:bypass,ContextInfo,Field,
ContextInfo:-noprofile,ContextInfo,Field,
ContextInfo:-windowstyle,ContextInfo,Field,
ContextInfo:hidden,ContextInfo,Field,
ContextInfo:new-object,ContextInfo,Field,
ContextInfo:system.net.webclient,ContextInfo,Field,
ContextInfo:.download,ContextInfo,Field,
ContextInfo:iex,ContextInfo,Field,
ContextInfo:New-Object,ContextInfo,Field,
ContextInfo:Net.WebClient,ContextInfo,Field,
ContextInfo:.Download,ContextInfo,Field,
ContextInfo:(New-Object System.Net.WebClient).DownloadString('https://community.chocolatey.org/install.ps1,ContextInfo,Field,
ContextInfo:Write-ChocolateyWarning,ContextInfo,Field,
ContextInfo::\\Windows\\System32\\wsmprovhost.exe,ContextInfo,Field,
ContextInfo::\\Windows\\SysWOW64\\wsmprovhost.exe,ContextInfo,Field,
"Payload:value=""(get-location).path",Payload,Field,
"Payload:value=""(get-item*).length",Payload,Field,
Payload:Invoke-Binary ,Payload,Field,
Payload:Donut-Loader -process_id*-donutfile,Payload,Field,
Payload:Bypass-4MSI,Payload,Field,
"Payload:IEX ([System.Text.Encoding]::ASCII.GetString([System.Convert]::FromBase64String($a))).replace('???','')",Payload,Field,
"Payload:$servicios = Get-ItemProperty ""registry::HKLM\\System\\CurrentControlSet\\Services\\""",Payload,Field,
"Payload:Where-Object {$_.imagepath -notmatch ""system"" -and $_.imagepath -ne $null } | Select-Object pschildname,imagepath",Payload,Field,
"Payload:$a +=  \\""$($_.FullName.Replace('\\\\','/'))/\\""}else{  $a += \\""$($_.FullName.Replace('\\\\', '/'))\\"" }",Payload,Field,
Payload:$a=@();$,Payload,Field,
Payload:rundll32.exe,Payload,Field,
Payload:shell32.dll,Payload,Field,
Payload:shellexec_rundll,Payload,Field,
Payload:powershell,Payload,Field,
"Payload:(?i)&&set.*(\\{\\d\\}){2,}\\\\""\\s+?-f.*&&.*cmd.*/c",Payload,Field,
Payload:Get-ADDBAccount,Payload,Field,
Payload:BootKey ,Payload,Field,
Payload:DatabasePath ,Payload,Field,
"Payload:cmd.{0,5}(?:/c|/r).+powershell.+(?:\\$\\{?input\\}?|noexit).+""",Payload,Field,
ContextInfo:Compress-Archive -Path*-DestinationPath $env:TEMP,ContextInfo,Field,
ContextInfo:Compress-Archive -Path*-DestinationPath*\\AppData\\Local\\Temp\\,ContextInfo,Field,
ContextInfo:Compress-Archive -Path*-DestinationPath*:\\Windows\\Temp\\,ContextInfo,Field,
Payload:ModuleContents=function Get-VMRemoteFXPhysicalVideoAdapter {,Payload,Field,
Data:Compress-Archive -Path*-DestinationPath $env:TEMP,Data,Field,
Data:Compress-Archive -Path*-DestinationPath*\\AppData\\Local\\Temp\\,Data,Field,
Data:Compress-Archive -Path*-DestinationPath*:\\Windows\\Temp\\,Data,Field,
Data:Get-WmiObject,Data,Field,
Data:Win32_ShadowCopy,Data,Field,
Data:Delete(),Data,Field,
Data:Remove-WmiObject,Data,Field,
Data:Set-MpPreference,Data,Field,
Data:-dbaf $true,Data,Field,
Data:-dbaf 1,Data,Field,
Data:-dbm $true,Data,Field,
Data:-dbm 1,Data,Field,
Data:-dips $true,Data,Field,
Data:-dips 1,Data,Field,
Data:-DisableArchiveScanning $true,Data,Field,
Data:-DisableArchiveScanning 1,Data,Field,
Data:-DisableBehaviorMonitoring $true,Data,Field,
Data:-DisableBehaviorMonitoring 1,Data,Field,
Data:-DisableBlockAtFirstSeen $true,Data,Field,
Data:-DisableBlockAtFirstSeen 1,Data,Field,
Data:-DisableCatchupFullScan $true,Data,Field,
Data:-DisableCatchupFullScan 1,Data,Field,
Data:-DisableCatchupQuickScan $true,Data,Field,
Data:-DisableCatchupQuickScan 1,Data,Field,
Data:-DisableIntrusionPreventionSystem $true,Data,Field,
Data:-DisableIntrusionPreventionSystem 1,Data,Field,
Data:-DisableIOAVProtection $true,Data,Field,
Data:-DisableIOAVProtection 1,Data,Field,
Data:-DisableRealtimeMonitoring $true,Data,Field,
Data:-DisableRealtimeMonitoring 1,Data,Field,
Data:-DisableRemovableDriveScanning $true,Data,Field,
Data:-DisableRemovableDriveScanning 1,Data,Field,
Data:-DisableScanningMappedNetworkDrivesForFullScan $true,Data,Field,
Data:-DisableScanningMappedNetworkDrivesForFullScan 1,Data,Field,
Data:-DisableScanningNetworkFiles $true,Data,Field,
Data:-DisableScanningNetworkFiles 1,Data,Field,
Data:-DisableScriptScanning $true,Data,Field,
Data:-DisableScriptScanning 1,Data,Field,
Data:-MAPSReporting $false,Data,Field,
Data:-MAPSReporting 0,Data,Field,
Data:-drdsc $true,Data,Field,
Data:-drdsc 1,Data,Field,
Data:-drtm $true,Data,Field,
Data:-drtm 1,Data,Field,
Data:-dscrptsc $true,Data,Field,
Data:-dscrptsc 1,Data,Field,
Data:-dsmndf $true,Data,Field,
Data:-dsmndf 1,Data,Field,
Data:-dsnf $true,Data,Field,
Data:-dsnf 1,Data,Field,
Data:-dss $true,Data,Field,
Data:-dss 1,Data,Field,
Data:HighThreatDefaultAction Allow,Data,Field,
Data:htdefac Allow,Data,Field,
Data:LowThreatDefaultAction Allow,Data,Field,
Data:ltdefac Allow,Data,Field,
Data:ModerateThreatDefaultAction Allow,Data,Field,
Data:mtdefac Allow,Data,Field,
Data:SevereThreatDefaultAction Allow,Data,Field,
Data:stdefac Allow,Data,Field,
Data:powercat ,Data,Field,
Data:powercat.ps1,Data,Field,
Data:EngineVersion=2.,Data,Field,
Data:HostVersion=2.,Data,Field,
Data:Net.WebClient,Data,Field,
Data:.DownloadFile(,Data,Field,
Data:.DownloadString(,Data,Field,
Data:ProviderName=WSMan,Data,Field,
Data:HostApplication=powershell,Data,Field,
Data:HostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell,Data,Field,
Data:HostApplication=C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell,Data,Field,
Data:HostApplication=C:/Windows/System32/WindowsPowerShell/v1.0/powershell,Data,Field,
Data:HostApplication=C:/Windows/SysWOW64/WindowsPowerShell/v1.0/powershell,Data,Field,
Data:HostId=[a-zA-Z0-9-]{36}\\s+EngineVersion=,Data,Field,
Data:powershell,Data,Field,
Data:nslookup,Data,Field,
Data:[1],Data,Field,
Data:-q=txt http,Data,Field,
Data:-querytype=txt http,Data,Field,
Data:-type=txt http,Data,Field,
Data:EngineVersion=2.,Data,Field,
Data:EngineVersion=4.,Data,Field,
Data:EngineVersion=5.,Data,Field,
Data:HostVersion=3.,Data,Field,
Data:ModuleContents=function Get-VMRemoteFXPhysicalVideoAdapter {,Data,Field,
WholeLog:username,WholeLog,Field,
WholeLog:aaa,WholeLog,Field,
WholeLog:erase,WholeLog,Field,
WholeLog:delete,WholeLog,Field,
WholeLog:format,WholeLog,Field,
WholeLog:crypto pki export,WholeLog,Field,
WholeLog:crypto pki import,WholeLog,Field,
