:START_ID,:END_ID,:TYPE,properties
CommandLine:\\Windows\\Tasks\\,CommandLine,Field,
CommandLine:\\Windows\\Tracing\\,CommandLine,Field,
"CommandLine: ""C:\\",CommandLine,Field,
CommandLine: C:\\,CommandLine,Field,
CommandLine: 'C:\\,CommandLine,Field,
CommandLine:D:\\,CommandLine,Field,
CommandLine:C:\\Program Files (x86)\\,CommandLine,Field,
CommandLine:C:\\Program Files\\,CommandLine,Field,
CommandLine:C:\\ProgramData\\,CommandLine,Field,
CommandLine:C:\\Users\\,CommandLine,Field,
CommandLine: C:\\Windows\\,CommandLine,Field,
"CommandLine: ""C:\\Windows\\",CommandLine,Field,
CommandLine: 'C:\\Windows\\,CommandLine,Field,
CommandLine:,CommandLine,Field,
CommandLine:None,CommandLine,Field,
CommandLine:/vpn,CommandLine,Field,
CommandLine:/lan,CommandLine,Field,
CommandLine:.sdb,CommandLine,Field,
CommandLine:None,CommandLine,Field,
CommandLine:,CommandLine,Field,
ParentImage:\\WmiPrvSe.exe,ParentImage,Field,
LogonId:0x3e7,LogonId,Field,
LogonId:null,LogonId,Field,
User:AUTHORI,User,Field,
User:AUTORI,User,Field,
Image:\\WmiPrvSE.exe,Image,Field,
Image:\\WerFault.exe,Image,Field,
LogonId:None,LogonId,Field,
Image:\\EXCEL.exe,Image,Field,
Image:\\excelcnv.exe,Image,Field,
Image:\\MSACCESS.exe,Image,Field,
Image:\\MSPUB.EXE,Image,Field,
Image:\\ONENOTE.EXE,Image,Field,
Image:\\ONENOTEM.EXE,Image,Field,
Image:\\OUTLOOK.EXE,Image,Field,
Image:\\POWERPNT.EXE,Image,Field,
Image:\\WINWORD.exe,Image,Field,
Image:\\plink.exe,Image,Field,
Image:\\csexec.exe,Image,Field,
Description:csexec,Description,Field,
ParentImage:\\powershell.exe,ParentImage,Field,
ParentImage:\\pwsh.exe,ParentImage,Field,
ParentCommandLine:\\WindowsPowerShell\\Modules\\Pester\\,ParentCommandLine,Field,
ParentCommandLine:{ Invoke-Pester -EnableExit ;,ParentCommandLine,Field,
"ParentCommandLine:{ Get-Help """,ParentCommandLine,Field,
CommandLine:http://,CommandLine,Field,
CommandLine:https://,CommandLine,Field,
CommandLine: /HideWMP,CommandLine,Field,
CommandLine:Set-NetFirewallProfile ,CommandLine,Field,
CommandLine: -Enabled ,CommandLine,Field,
CommandLine: False,CommandLine,Field,
CommandLine: -All ,CommandLine,Field,
CommandLine:Public,CommandLine,Field,
CommandLine:Domain,CommandLine,Field,
CommandLine:Private,CommandLine,Field,
CommandLine:cpassword,CommandLine,Field,
CommandLine:\\sysvol\\,CommandLine,Field,
CommandLine:.xml,CommandLine,Field,
CommandLine:format:,CommandLine,Field,
CommandLine:http,CommandLine,Field,
CommandLine: -c ,CommandLine,Field,
CommandLine: -q ,CommandLine,Field,
CommandLine: /q ,CommandLine,Field,
"CommandLine:""n; ",CommandLine,Field,
Image:\\CoercedPotato.exe,Image,Field,
CommandLine: --exploitId ,CommandLine,Field,
Hashes:IMPHASH=A75D7669DB6B2E107A44C4057FF7F7D6,Hashes,Field,
Hashes:IMPHASH=F91624350E2C678C5DCBE5E1F24E22C9,Hashes,Field,
Hashes:IMPHASH=14C81850A079A87E83D50CA41C709A15,Hashes,Field,
CommandLine: user ,CommandLine,Field,
CommandLine: Järjestelmänvalvoja ,CommandLine,Field,
CommandLine: Rendszergazda ,CommandLine,Field,
CommandLine: Администратор ,CommandLine,Field,
CommandLine: Administrateur ,CommandLine,Field,
CommandLine: Administrador ,CommandLine,Field,
CommandLine: Administratör ,CommandLine,Field,
CommandLine: Administrator ,CommandLine,Field,
CommandLine: guest ,CommandLine,Field,
CommandLine: DefaultAccount ,CommandLine,Field,
"CommandLine: ""Järjestelmänvalvoja"" ",CommandLine,Field,
"CommandLine: ""Rendszergazda"" ",CommandLine,Field,
"CommandLine: ""Администратор"" ",CommandLine,Field,
"CommandLine: ""Administrateur"" ",CommandLine,Field,
"CommandLine: ""Administrador"" ",CommandLine,Field,
"CommandLine: ""Administratör"" ",CommandLine,Field,
"CommandLine: ""Administrator"" ",CommandLine,Field,
"CommandLine: ""guest"" ",CommandLine,Field,
"CommandLine: ""DefaultAccount"" ",CommandLine,Field,
CommandLine: 'Järjestelmänvalvoja' ,CommandLine,Field,
CommandLine: 'Rendszergazda' ,CommandLine,Field,
CommandLine: 'Администратор' ,CommandLine,Field,
CommandLine: 'Administrateur' ,CommandLine,Field,
CommandLine: 'Administrador' ,CommandLine,Field,
CommandLine: 'Administratör' ,CommandLine,Field,
CommandLine: 'Administrator' ,CommandLine,Field,
CommandLine: 'guest' ,CommandLine,Field,
CommandLine: 'DefaultAccount' ,CommandLine,Field,
CommandLine:guest,CommandLine,Field,
CommandLine:/active no,CommandLine,Field,
ParentImage:\\java.exe,ParentImage,Field,
Image:\\AppVLP.exe,Image,Field,
Image:\\bitsadmin.exe,Image,Field,
Image:\\certutil.exe,Image,Field,
Image:\\cscript.exe,Image,Field,
Image:\\curl.exe,Image,Field,
Image:\\forfiles.exe,Image,Field,
Image:\\hh.exe,Image,Field,
Image:\\mftrace.exe,Image,Field,
Image:\\mshta.exe,Image,Field,
Image:\\net.exe,Image,Field,
Image:\\net1.exe,Image,Field,
Image:\\query.exe,Image,Field,
Image:\\reg.exe,Image,Field,
Image:\\regsvr32.exe,Image,Field,
Image:\\rundll32.exe,Image,Field,
Image:\\schtasks.exe,Image,Field,
Image:\\scrcons.exe,Image,Field,
Image:\\scriptrunner.exe,Image,Field,
Image:\\sh.exe,Image,Field,
Image:\\systeminfo.exe,Image,Field,
Image:\\whoami.exe,Image,Field,
Image:\\wmic.exe,Image,Field,
Image:\\wscript.exe,Image,Field,
Image::\\Program Files,Image,Field,
Image:\\Microsoft Visual Studio\\,Image,Field,
Image:\\dump64.exe,Image,Field,
CommandLine:-executionpolicy ,CommandLine,Field,
CommandLine: -ep ,CommandLine,Field,
CommandLine: -exec ,CommandLine,Field,
CommandLine:Bypass,CommandLine,Field,
CommandLine:Unrestricted,CommandLine,Field,
CommandLine:service,CommandLine,Field,
CommandLine:.SettingContent-ms,CommandLine,Field,
CommandLine:immersivecontrolpanel,CommandLine,Field,
ParentImage:\\mftrace.exe,ParentImage,Field,
CommandLine:shell32.dll,CommandLine,Field,
CommandLine:Control_RunDLL,CommandLine,Field,
CommandLine:%AppData%,CommandLine,Field,
CommandLine:%LocalAppData%,CommandLine,Field,
CommandLine:%Temp%,CommandLine,Field,
CommandLine:%tmp%,CommandLine,Field,
CommandLine:\\AppData\\,CommandLine,Field,
CommandLine:\\Temp\\,CommandLine,Field,
CommandLine:\\Users\\Public\\,CommandLine,Field,
ParentImage:\\explorer.exe,ParentImage,Field,
Image:\\cmd.exe,Image,Field,
Image:\\cscript.exe,Image,Field,
Image:\\mshta.exe,Image,Field,
Image:\\powershell.exe,Image,Field,
Image:\\pwsh.exe,Image,Field,
Image:\\wscript.exe,Image,Field,
CommandLine:\\DavWWWRoot\\,CommandLine,Field,
CommandLine: -powershell,CommandLine,Field,
CommandLine: -remediationScript,CommandLine,Field,
CommandLine:C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\,CommandLine,Field,
CommandLine:C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\,CommandLine,Field,
ParentImage:\\Microsoft.Management.Services.IntuneWindowsAgent.exe,ParentImage,Field,
CommandLine: -hang ,CommandLine,Field,
CommandLine: -pn ,CommandLine,Field,
CommandLine: -pmn ,CommandLine,Field,
CommandLine: -p ,CommandLine,Field,
CommandLine: -po ,CommandLine,Field,
CommandLine: -c ,CommandLine,Field,
CommandLine: -sc ,CommandLine,Field,
CommandLine:Group Policy Creator Owners,CommandLine,Field,
CommandLine:Schema Admins,CommandLine,Field,
OriginalFileName:BrowserCore.exe,OriginalFileName,Field,
Image:\\BrowserCore.exe,Image,Field,
ParentImage:\\services.exe,ParentImage,Field,
CommandLine:/c,CommandLine,Field,
CommandLine:echo,CommandLine,Field,
CommandLine:\\pipe\\,CommandLine,Field,
CommandLine:cmd,CommandLine,Field,
CommandLine:%COMSPEC%,CommandLine,Field,
CommandLine:rundll32,CommandLine,Field,
"CommandLine:.dll,a",CommandLine,Field,
CommandLine:/p:,CommandLine,Field,
CommandLine:MpCmdRun,CommandLine,Field,
Image:\\gpresult.exe,Image,Field,
CommandLine:/z,CommandLine,Field,
CommandLine:/v,CommandLine,Field,
Image:\\Psr.exe,Image,Field,
CommandLine:/start,CommandLine,Field,
CommandLine:-start,CommandLine,Field,
CommandLine: recovery,CommandLine,Field,
CommandLine:recoveryTarget,CommandLine,Field,
CommandLine:itemtype:File,CommandLine,Field,
CommandLine:🤷🏼,CommandLine,Field,
CommandLine:🤷🏼‍♂️,CommandLine,Field,
CommandLine:🙎🏼‍♀️,CommandLine,Field,
CommandLine:🙎🏼,CommandLine,Field,
CommandLine:🙎🏼‍♂️,CommandLine,Field,
CommandLine:🙍🏼‍♀️,CommandLine,Field,
CommandLine:🙍🏼,CommandLine,Field,
CommandLine:🙍🏼‍♂️,CommandLine,Field,
CommandLine:💇🏼‍♀️,CommandLine,Field,
CommandLine:💇🏼,CommandLine,Field,
CommandLine:💇🏼‍♂️,CommandLine,Field,
CommandLine:💆🏼‍♀️,CommandLine,Field,
CommandLine:💆🏼,CommandLine,Field,
CommandLine:💆🏼‍♂️,CommandLine,Field,
CommandLine:🧖🏼‍♀️,CommandLine,Field,
CommandLine:🧖🏼,CommandLine,Field,
CommandLine:🧖🏼‍♂️,CommandLine,Field,
CommandLine:💃🏼,CommandLine,Field,
CommandLine:🕺🏼,CommandLine,Field,
CommandLine:🕴🏼,CommandLine,Field,
CommandLine:👩🏼‍🦽,CommandLine,Field,
CommandLine:🧑🏼‍🦽,CommandLine,Field,
CommandLine:👨🏼‍🦽,CommandLine,Field,
CommandLine:👩🏼‍🦼,CommandLine,Field,
CommandLine:🧑🏼‍🦼,CommandLine,Field,
CommandLine:👨🏼‍🦼,CommandLine,Field,
CommandLine:🚶🏼‍♀️,CommandLine,Field,
CommandLine:🚶🏼,CommandLine,Field,
CommandLine:🚶🏼‍♂️,CommandLine,Field,
CommandLine:👩🏼‍🦯,CommandLine,Field,
CommandLine:🧑🏼‍🦯,CommandLine,Field,
CommandLine:👨🏼‍🦯,CommandLine,Field,
CommandLine:🧎🏼‍♀️,CommandLine,Field,
CommandLine:🧎🏼,CommandLine,Field,
CommandLine:🧎🏼‍♂️,CommandLine,Field,
CommandLine:🏃🏼‍♀️,CommandLine,Field,
CommandLine:🏃🏼,CommandLine,Field,
CommandLine:🏃🏼‍♂️,CommandLine,Field,
CommandLine:🧍🏼‍♀️,CommandLine,Field,
CommandLine:🧍🏼,CommandLine,Field,
CommandLine:🧍🏼‍♂️,CommandLine,Field,
CommandLine:👭🏼,CommandLine,Field,
CommandLine:🧑🏼‍🤝‍🧑🏼,CommandLine,Field,
CommandLine:👬🏼,CommandLine,Field,
CommandLine:👫🏼,CommandLine,Field,
CommandLine:🧗🏼‍♀️,CommandLine,Field,
CommandLine:🧗🏼,CommandLine,Field,
CommandLine:🧗🏼‍♂️,CommandLine,Field,
CommandLine:🏇🏼,CommandLine,Field,
CommandLine:🏂🏼,CommandLine,Field,
CommandLine:🏌🏼‍♀️,CommandLine,Field,
CommandLine:🏌🏼,CommandLine,Field,
CommandLine:🏌🏼‍♂️,CommandLine,Field,
CommandLine:🏄🏼‍♀️,CommandLine,Field,
CommandLine:🏄🏼,CommandLine,Field,
CommandLine:🏄🏼‍♂️,CommandLine,Field,
CommandLine:🚣🏼‍♀️,CommandLine,Field,
CommandLine:🚣🏼,CommandLine,Field,
CommandLine:🚣🏼‍♂️,CommandLine,Field,
CommandLine:🏊🏼‍♀️,CommandLine,Field,
CommandLine:🏊🏼,CommandLine,Field,
CommandLine:🏊🏼‍♂️,CommandLine,Field,
CommandLine:⛹🏼‍♀️,CommandLine,Field,
CommandLine:⛹🏼,CommandLine,Field,
CommandLine:⛹🏼‍♂️,CommandLine,Field,
CommandLine:🏋🏼‍♀️,CommandLine,Field,
CommandLine:🏋🏼,CommandLine,Field,
CommandLine:🏋🏼‍♂️,CommandLine,Field,
CommandLine:🚴🏼‍♀️,CommandLine,Field,
CommandLine:🚴🏼,CommandLine,Field,
CommandLine:🚴🏼‍♂️,CommandLine,Field,
CommandLine:🚵🏼‍♀️,CommandLine,Field,
CommandLine:🚵🏼,CommandLine,Field,
CommandLine:🚵🏼‍♂️,CommandLine,Field,
CommandLine:🤸🏼‍♀️,CommandLine,Field,
CommandLine:🤸🏼,CommandLine,Field,
CommandLine:🤸🏼‍♂️,CommandLine,Field,
CommandLine:🤽🏼‍♀️,CommandLine,Field,
CommandLine:🤽🏼,CommandLine,Field,
CommandLine:🤽🏼‍♂️,CommandLine,Field,
CommandLine:🤾🏼‍♀️,CommandLine,Field,
CommandLine:🤾🏼,CommandLine,Field,
CommandLine:🤾🏼‍♂️,CommandLine,Field,
CommandLine:🤹🏼‍♀️,CommandLine,Field,
CommandLine:🤹🏼,CommandLine,Field,
CommandLine:🤹🏼‍♂️,CommandLine,Field,
CommandLine:🧘🏼‍♀️,CommandLine,Field,
CommandLine:🧘🏼,CommandLine,Field,
CommandLine:🧘🏼‍♂️,CommandLine,Field,
CommandLine:🛀🏼,CommandLine,Field,
CommandLine:🛌🏼,CommandLine,Field,
CommandLine:👋🏽,CommandLine,Field,
CommandLine:🤚🏽,CommandLine,Field,
CommandLine:🖐🏽,CommandLine,Field,
CommandLine:✋🏽,CommandLine,Field,
CommandLine:🖖🏽,CommandLine,Field,
CommandLine:👌🏽,CommandLine,Field,
CommandLine:🤌🏽,CommandLine,Field,
CommandLine:🤏🏽,CommandLine,Field,
CommandLine:✌🏽,CommandLine,Field,
CommandLine:🤞🏽,CommandLine,Field,
CommandLine:🫰🏽,CommandLine,Field,
CommandLine:🤟🏽,CommandLine,Field,
CommandLine:🤘🏽,CommandLine,Field,
CommandLine:🤙🏽,CommandLine,Field,
CommandLine:🫵🏽,CommandLine,Field,
CommandLine:🫱🏽,CommandLine,Field,
CommandLine:🫲🏽,CommandLine,Field,
CommandLine:🫳🏽,CommandLine,Field,
CommandLine:🫴🏽,CommandLine,Field,
CommandLine:👈🏽,CommandLine,Field,
CommandLine:👉🏽,CommandLine,Field,
CommandLine:👆🏽,CommandLine,Field,
CommandLine:🖕🏽,CommandLine,Field,
CommandLine:👇🏽,CommandLine,Field,
CommandLine:☝🏽,CommandLine,Field,
CommandLine:👍🏽,CommandLine,Field,
CommandLine:👎🏽,CommandLine,Field,
CommandLine:✊🏽,CommandLine,Field,
CommandLine:👊🏽,CommandLine,Field,
CommandLine:🤛🏽,CommandLine,Field,
CommandLine:🤜🏽,CommandLine,Field,
CommandLine:👏🏽,CommandLine,Field,
CommandLine:🫶🏽,CommandLine,Field,
CommandLine:🙌🏽,CommandLine,Field,
CommandLine:👐🏽,CommandLine,Field,
CommandLine:🤲🏽,CommandLine,Field,
CommandLine:🙏🏽,CommandLine,Field,
CommandLine:✍🏽,CommandLine,Field,
CommandLine:💪🏽,CommandLine,Field,
CommandLine:🦵🏽,CommandLine,Field,
CommandLine:🦶🏽,CommandLine,Field,
CommandLine:👂🏽,CommandLine,Field,
CommandLine:🦻🏽,CommandLine,Field,
CommandLine:👃🏽,CommandLine,Field,
CommandLine:👶🏽,CommandLine,Field,
CommandLine:👧🏽,CommandLine,Field,
CommandLine:🧒🏽,CommandLine,Field,
CommandLine:👦🏽,CommandLine,Field,
CommandLine:👩🏽,CommandLine,Field,
CommandLine:🧑🏽,CommandLine,Field,
CommandLine:👨🏽,CommandLine,Field,
CommandLine:👩🏽‍🦱,CommandLine,Field,
CommandLine:🧑🏽‍🦱,CommandLine,Field,
CommandLine:👨🏽‍🦱,CommandLine,Field,
CommandLine:👩🏽‍🦰,CommandLine,Field,
CommandLine:🧑🏽‍🦰,CommandLine,Field,
CommandLine:👨🏽‍🦰,CommandLine,Field,
CommandLine:👱🏽‍♀️,CommandLine,Field,
CommandLine:👱🏽,CommandLine,Field,
CommandLine:👱🏽‍♂️,CommandLine,Field,
CommandLine:👩🏽‍🦳,CommandLine,Field,
CommandLine:🧑🏽‍🦳,CommandLine,Field,
CommandLine:👨🏽‍🦳,CommandLine,Field,
CommandLine:👩🏽‍🦲,CommandLine,Field,
CommandLine:🧑🏽‍🦲,CommandLine,Field,
CommandLine:👨🏽‍🦲,CommandLine,Field,
CommandLine:🧔🏽‍♀️,CommandLine,Field,
CommandLine:🧔🏽,CommandLine,Field,
CommandLine:🧔🏽‍♂️,CommandLine,Field,
CommandLine:👵🏽,CommandLine,Field,
CommandLine:🧓🏽,CommandLine,Field,
CommandLine:👴🏽,CommandLine,Field,
CommandLine:👲🏽,CommandLine,Field,
CommandLine:👳🏽‍♀️,CommandLine,Field,
CommandLine:👳🏽,CommandLine,Field,
CommandLine:👳🏽‍♂️,CommandLine,Field,
CommandLine:🧕🏽,CommandLine,Field,
CommandLine:👮🏽‍♀️,CommandLine,Field,
CommandLine:👮🏽,CommandLine,Field,
CommandLine:👮🏽‍♂️,CommandLine,Field,
CommandLine:👷🏽‍♀️,CommandLine,Field,
CommandLine:👷🏽,CommandLine,Field,
CommandLine:👷🏽‍♂️,CommandLine,Field,
CommandLine:💂🏽‍♀️,CommandLine,Field,
CommandLine:💂🏽,CommandLine,Field,
CommandLine:💂🏽‍♂️,CommandLine,Field,
CommandLine:🕵🏽‍♀️,CommandLine,Field,
CommandLine:🕵🏽,CommandLine,Field,
CommandLine:🕵🏽‍♂️,CommandLine,Field,
CommandLine:👩🏽‍⚕️,CommandLine,Field,
CommandLine:🧑🏽‍⚕️,CommandLine,Field,
CommandLine:👨🏽‍⚕️,CommandLine,Field,
CommandLine:👩🏽‍🌾,CommandLine,Field,
CommandLine:🧑🏽‍🌾,CommandLine,Field,
CommandLine:👨🏽‍🌾,CommandLine,Field,
CommandLine:👩🏽‍🍳,CommandLine,Field,
CommandLine:🧑🏽‍🍳,CommandLine,Field,
CommandLine:👨🏽‍🍳,CommandLine,Field,
CommandLine:👩🏽‍🎓,CommandLine,Field,
CommandLine:🧑🏽‍🎓,CommandLine,Field,
CommandLine:👨🏽‍🎓,CommandLine,Field,
CommandLine:👩🏽‍🎤,CommandLine,Field,
CommandLine:🧑🏽‍🎤,CommandLine,Field,
CommandLine:👨🏽‍🎤,CommandLine,Field,
CommandLine:👩🏽‍🏫,CommandLine,Field,
CommandLine:🧑🏽‍🏫,CommandLine,Field,
CommandLine:👨🏽‍🏫,CommandLine,Field,
CommandLine:👩🏽‍🏭,CommandLine,Field,
CommandLine:🧑🏽‍🏭,CommandLine,Field,
CommandLine:👨🏽‍🏭,CommandLine,Field,
CommandLine:👩🏽‍💻,CommandLine,Field,
CommandLine:🧑🏽‍💻,CommandLine,Field,
CommandLine:👨🏽‍💻,CommandLine,Field,
CommandLine:👩🏽‍💼,CommandLine,Field,
CommandLine:🧑🏽‍💼,CommandLine,Field,
CommandLine:👨🏽‍💼,CommandLine,Field,
CommandLine:👩🏽‍🔧,CommandLine,Field,
CommandLine:🧑🏽‍🔧,CommandLine,Field,
CommandLine:👨🏽‍🔧,CommandLine,Field,
CommandLine:👩🏽‍🔬,CommandLine,Field,
CommandLine:🧑🏽‍🔬,CommandLine,Field,
CommandLine:👨🏽‍🔬,CommandLine,Field,
CommandLine:👩🏽‍🎨,CommandLine,Field,
CommandLine:🧑🏽‍🎨,CommandLine,Field,
CommandLine:👨🏽‍🎨,CommandLine,Field,
CommandLine:👩🏽‍🚒,CommandLine,Field,
CommandLine:🧑🏽‍🚒,CommandLine,Field,
CommandLine:👨🏽‍🚒,CommandLine,Field,
CommandLine:👩🏽‍✈️,CommandLine,Field,
CommandLine:🧑🏽‍✈️,CommandLine,Field,
CommandLine:👨🏽‍✈️,CommandLine,Field,
CommandLine:👩🏽‍🚀,CommandLine,Field,
CommandLine:🧑🏽‍🚀,CommandLine,Field,
CommandLine:👨🏽‍🚀,CommandLine,Field,
CommandLine:👩🏽‍⚖️,CommandLine,Field,
CommandLine:🧑🏽‍⚖️,CommandLine,Field,
CommandLine:👨🏽‍⚖️,CommandLine,Field,
CommandLine:👰🏽‍♀️,CommandLine,Field,
CommandLine:👰🏽,CommandLine,Field,
CommandLine:👰🏽‍♂️,CommandLine,Field,
CommandLine:🤵🏽‍♀️,CommandLine,Field,
CommandLine:🤵🏽,CommandLine,Field,
CommandLine:🤵🏽‍♂️,CommandLine,Field,
CommandLine:👸🏽,CommandLine,Field,
CommandLine:🫅🏽,CommandLine,Field,
CommandLine:🤴🏽,CommandLine,Field,
CommandLine:🥷🏽,CommandLine,Field,
CommandLine:🦸🏽‍♀️,CommandLine,Field,
CommandLine:🦸🏽,CommandLine,Field,
CommandLine:🦸🏽‍♂️,CommandLine,Field,
CommandLine:🦹🏽‍♀️,CommandLine,Field,
CommandLine:🦹🏽,CommandLine,Field,
CommandLine:🦹🏽‍♂️,CommandLine,Field,
CommandLine:🤶🏽,CommandLine,Field,
CommandLine:🧑🏽‍🎄,CommandLine,Field,
CommandLine:🎅🏽,CommandLine,Field,
CommandLine:🧙🏽‍♀️,CommandLine,Field,
CommandLine:🧙🏽,CommandLine,Field,
CommandLine:🧙🏽‍♂️,CommandLine,Field,
CommandLine:🧝🏽‍♀️,CommandLine,Field,
CommandLine:🧝🏽,CommandLine,Field,
CommandLine:🧝🏽‍♂️,CommandLine,Field,
CommandLine:🧛🏽‍♀️,CommandLine,Field,
CommandLine:🧛🏽,CommandLine,Field,
CommandLine:🧛🏽‍♂️,CommandLine,Field,
CommandLine:🧜🏽‍♀️,CommandLine,Field,
CommandLine:🧜🏽,CommandLine,Field,
CommandLine:🧜🏽‍♂️,CommandLine,Field,
CommandLine:🧚🏽‍♀️,CommandLine,Field,
CommandLine:🧚🏽,CommandLine,Field,
CommandLine:🧚🏽‍♂️,CommandLine,Field,
CommandLine:👼🏽,CommandLine,Field,
CommandLine:🤰🏽,CommandLine,Field,
CommandLine:🫄🏽,CommandLine,Field,
CommandLine:🫃🏽,CommandLine,Field,
CommandLine:🤱🏽,CommandLine,Field,
CommandLine:👩🏽‍🍼,CommandLine,Field,
CommandLine:🧑🏽‍🍼,CommandLine,Field,
CommandLine:👨🏽‍🍼,CommandLine,Field,
CommandLine:🙇🏽‍♀️,CommandLine,Field,
CommandLine:🙇🏽,CommandLine,Field,
CommandLine:🙇🏽‍♂️,CommandLine,Field,
CommandLine:💁🏽‍♀️,CommandLine,Field,
CommandLine:💁🏽,CommandLine,Field,
CommandLine:💁🏽‍♂️,CommandLine,Field,
CommandLine:🙅🏽‍♀️,CommandLine,Field,
CommandLine:🙅🏽,CommandLine,Field,
CommandLine:🙅🏽‍♂️,CommandLine,Field,
CommandLine:🙆🏽‍♀️,CommandLine,Field,
CommandLine:🙆🏽,CommandLine,Field,
CommandLine:🙆🏽‍♂️,CommandLine,Field,
CommandLine:🙋🏽‍♀️,CommandLine,Field,
CommandLine:🙋🏽,CommandLine,Field,
CommandLine:🙋🏽‍♂️,CommandLine,Field,
CommandLine:🧏🏽‍♀️,CommandLine,Field,
CommandLine:🧏🏽,CommandLine,Field,
CommandLine:🧏🏽‍♂️,CommandLine,Field,
CommandLine:🤦🏽‍♀️,CommandLine,Field,
CommandLine:🤦🏽,CommandLine,Field,
CommandLine:🤦🏽‍♂️,CommandLine,Field,
CommandLine:🤷🏽‍♀️,CommandLine,Field,
CommandLine:🤷🏽,CommandLine,Field,
CommandLine:🤷🏽‍♂️,CommandLine,Field,
CommandLine:🙎🏽‍♀️,CommandLine,Field,
CommandLine:🙎🏽,CommandLine,Field,
CommandLine:🙎🏽‍♂️,CommandLine,Field,
CommandLine:🙍🏽‍♀️,CommandLine,Field,
CommandLine:🙍🏽,CommandLine,Field,
CommandLine:🙍🏽‍♂️,CommandLine,Field,
CommandLine:💇🏽‍♀️,CommandLine,Field,
CommandLine:💇🏽,CommandLine,Field,
CommandLine:💇🏽‍♂️,CommandLine,Field,
CommandLine:💆🏽‍♀️,CommandLine,Field,
CommandLine:💆🏽,CommandLine,Field,
CommandLine:💆🏽‍♂️,CommandLine,Field,
CommandLine:🧖🏽‍♀️,CommandLine,Field,
CommandLine:🧖🏽,CommandLine,Field,
CommandLine:🧖🏽‍♂️,CommandLine,Field,
CommandLine:💃🏽,CommandLine,Field,
CommandLine:🕺🏽,CommandLine,Field,
CommandLine:🕴🏽,CommandLine,Field,
CommandLine:👩🏽‍🦽,CommandLine,Field,
CommandLine:🧑🏽‍🦽,CommandLine,Field,
CommandLine:👨🏽‍🦽,CommandLine,Field,
CommandLine:👩🏽‍🦼,CommandLine,Field,
CommandLine:🧑🏽‍🦼,CommandLine,Field,
CommandLine:👨🏽‍🦼,CommandLine,Field,
CommandLine:🚶🏽‍♀️,CommandLine,Field,
CommandLine:🚶🏽,CommandLine,Field,
CommandLine:🚶🏽‍♂️,CommandLine,Field,
CommandLine:👩🏽‍🦯,CommandLine,Field,
CommandLine:🧑🏽‍🦯,CommandLine,Field,
CommandLine:👨🏽‍🦯,CommandLine,Field,
CommandLine:🧎🏽‍♀️,CommandLine,Field,
CommandLine:🧎🏽,CommandLine,Field,
CommandLine:🧎🏽‍♂️,CommandLine,Field,
CommandLine:🏃🏽‍♀️,CommandLine,Field,
CommandLine:🏃🏽,CommandLine,Field,
CommandLine:🏃🏽‍♂️,CommandLine,Field,
CommandLine:🧍🏽‍♀️,CommandLine,Field,
CommandLine:🧍🏽,CommandLine,Field,
CommandLine:🧍🏽‍♂️,CommandLine,Field,
CommandLine:👭🏽,CommandLine,Field,
CommandLine:🧑🏽‍🤝‍🧑🏽,CommandLine,Field,
CommandLine:👬🏽,CommandLine,Field,
CommandLine:👫🏽,CommandLine,Field,
CommandLine:🧗🏽‍♀️,CommandLine,Field,
CommandLine:🧗🏽,CommandLine,Field,
CommandLine:🧗🏽‍♂️,CommandLine,Field,
CommandLine:🏇🏽,CommandLine,Field,
CommandLine:🏂🏽,CommandLine,Field,
CommandLine:🏌🏽‍♀️,CommandLine,Field,
CommandLine:🏌🏽,CommandLine,Field,
CommandLine:🏌🏽‍♂️,CommandLine,Field,
CommandLine:🏄🏽‍♀️,CommandLine,Field,
CommandLine:🏄🏽,CommandLine,Field,
CommandLine:🏄🏽‍♂️,CommandLine,Field,
CommandLine:🚣🏽‍♀️,CommandLine,Field,
CommandLine:🚣🏽,CommandLine,Field,
CommandLine:🚣🏽‍♂️,CommandLine,Field,
CommandLine:🏊🏽‍♀️,CommandLine,Field,
CommandLine:🏊🏽,CommandLine,Field,
CommandLine:🏊🏽‍♂️,CommandLine,Field,
CommandLine:⛹🏽‍♀️,CommandLine,Field,
CommandLine:⛹🏽,CommandLine,Field,
CommandLine:⛹🏽‍♂️,CommandLine,Field,
CommandLine:🏋🏽‍♀️,CommandLine,Field,
CommandLine:🏋🏽,CommandLine,Field,
CommandLine:🏋🏽‍♂️,CommandLine,Field,
CommandLine:🚴🏽‍♀️,CommandLine,Field,
CommandLine:🚴🏽,CommandLine,Field,
CommandLine:🚴🏽‍♂️,CommandLine,Field,
CommandLine:🚵🏽‍♀️,CommandLine,Field,
CommandLine:🚵🏽,CommandLine,Field,
CommandLine:🚵🏽‍♂️,CommandLine,Field,
CommandLine:🤸🏽‍♀️,CommandLine,Field,
CommandLine:🤸🏽,CommandLine,Field,
CommandLine:🤸🏽‍♂️,CommandLine,Field,
CommandLine:🤽🏽‍♀️,CommandLine,Field,
CommandLine:🤽🏽,CommandLine,Field,
CommandLine:🤽🏽‍♂️,CommandLine,Field,
CommandLine:🤾🏽‍♀️,CommandLine,Field,
CommandLine:🤾🏽,CommandLine,Field,
CommandLine:🤾🏽‍♂️,CommandLine,Field,
